Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
All Downtown,Manhattan,submarket,749000.0,749000.0,700000.0,699000.0,690000.0,679000.0,650000.0,649000.0,650000.0,650000.0,649000.0,650000.0,650000.0,645000.0,649000.0,645000.0,649000.0,650000.0,645000.0,629000.0,649000.0,655000.0,672500.0,669500.0,670000.0,675000.0,675000.0,679000.0,679000.0,667000.0,672500.0,675000.0,699000.0,739000.0,725000.0,702499.5,699000.0,695000.0,750000.0,767000.0,769000.0,760000.0,735000.0,699000.0,700000.0,750000.0,775000.0,776500.0,775000.0,759000.0,749000.0,757000.0,789000.0,799000.0,795000.0,785000.0,799000.0,845000.0,879000.0,899500.0,912500.0,925000.0,975000.0,977500.0,999000.0,1099000.0,1100000.0,1075000.0,1185000.0,1195000.0,1150000.0,1250000.0,1172000.0,1149500.0,1185000.0,1250000.0,1200000.0,1175000.0,1100000.0,1100000.0,1147000.0,1100000.0,1100000.0,1100000.0,1080000.0,1125000.0,1150000.0,1195000.0,1195000.0,1150000.0,1050000.0,1085000.0,1095000.0,1100000.0,1095000.0,1100000.0,1100000.0,1095000.0,999000.0,1100000.0,1172500.0,1099000.0,995000.0,999000.0,1049250.0
All Midtown,Manhattan,submarket,595000.0,595000.0,595000.0,599000.0,598000.0,599000.0,575000.0,569000.0,557000.0,550000.0,549000.0,549000.0,549000.0,550000.0,575000.0,575000.0,575000.0,575000.0,575000.0,565000.0,589000.0,599000.0,589000.0,575000.0,579000.0,575000.0,585000.0,595000.0,592500.0,595000.0,584500.0,580000.0,599000.0,615000.0,609500.0,622250.0,615000.0,619000.0,625000.0,625000.0,625000.0,608000.0,599000.0,609000.0,599000.0,599999.5,600000.0,619500.0,625000.0,649000.0,649000.0,649750.0,649000.0,649250.0,649000.0,662500.0,680000.0,685000.0,679000.0,680000.0,687000.0,725000.0,696500.0,699000.0,750000.0,750000.0,759000.0,762000.0,750000.0,775000.0,775000.0,750000.0,789500.0,795000.0,795000.0,799000.0,799000.0,825000.0,825000.0,785000.0,767000.0,775000.0,785000.0,799000.0,805000.0,800000.0,799000.0,795000.0,795000.0,799000.0,799500.0,799000.0,799000.0,795000.0,785000.0,795000.0,785000.0,795000.0,775000.0,750000.0,750000.0,750000.0,745000.0,749000.0,747000.0
All Upper East Side,Manhattan,submarket,900500.0,895000.0,895000.0,895000.0,869500.0,859000.0,850000.0,799000.0,799000.0,825000.0,835000.0,850000.0,799000.0,800000.0,819000.0,795000.0,815000.0,799000.0,749000.0,749000.0,775000.0,799000.0,799000.0,775000.0,775000.0,799000.0,850000.0,850000.0,835950.0,844500.0,849500.0,800000.0,836900.0,879000.0,899000.0,925000.0,899000.0,895000.0,895000.0,935000.0,950000.0,925000.0,875000.0,842500.0,950000.0,995000.0,995000.0,999000.0,975000.0,1100000.0,999000.0,1095000.0,1100000.0,1200000.0,1149500.0,1082500.0,1075000.0,1150000.0,1250000.0,1295000.0,1283000.0,1295000.0,1300000.0,1262500.0,1375000.0,1395000.0,1395000.0,1375000.0,1495000.0,1562500.0,1595000.0,1675000.0,1590000.0,1595000.0,1500000.0,1550000.0,1535000.0,1535000.0,1517500.0,1495000.0,1500000.0,1495000.0,1462500.0,1495000.0,1500000.0,1542500.0,1595000.0,1625000.0,1649000.0,1607500.0,1560000.0,1535000.0,1495000.0,1547500.0,1585000.0,1600000.0,1565000.0,1500000.0,1500000.0,1500000.0,1495000.0,1399000.0,1349000.0,1350000.0,1350000.0
All Upper Manhattan,Manhattan,submarket,349000.0,349000.0,349500.0,342750.0,339000.0,344000.0,349000.0,349000.0,344000.0,341000.0,340000.0,340000.0,341000.0,340000.0,349750.0,355000.0,350000.0,349000.0,339000.0,339000.0,330000.0,340000.0,335000.0,334250.0,330000.0,325000.0,319000.0,325000.0,319000.0,310000.0,310000.0,309000.0,309000.0,299000.0,299000.0,299000.0,307000.0,309000.0,309000.0,319000.0,319000.0,329000.0,320000.0,310000.0,299000.0,309950.0,310000.0,329900.0,340000.0,359000.0,365000.0,365000.0,359000.0,350000.0,365000.0,359500.0,365500.0,390000.0,375000.0,375000.0,360000.0,349000.0,375000.0,399000.0,399000.0,399000.0,400000.0,399000.0,400000.0,413000.0,400000.0,400000.0,399000.0,417000.0,479000.0,499000.0,499450.0,499000.0,472500.0,475000.0,499000.0,487000.0,489499.5,467000.0,449500.0,494499.5,499000.0,485000.0,465000.0,499999.0,492000.0,460000.0,499000.0,499000.0,475000.0,460000.0,450000.0,469999.5,499000.0,529000.0,542000.0,533500.0,504999.5,450000.0,472000.0
All Upper West Side,Manhattan,submarket,729023.0,769500.0,787000.0,750000.0,760000.0,719000.0,725000.0,699000.0,725000.0,739000.0,732500.0,735000.0,745000.0,739000.0,739000.0,749000.0,749000.0,749000.0,724500.0,699000.0,699000.0,699000.0,699000.0,698500.0,699000.0,725000.0,749000.0,729500.0,742000.0,719000.0,698000.0,689000.0,699000.0,740000.0,740000.0,725000.0,762000.0,749500.0,775000.0,799000.0,799500.0,799000.0,725000.0,699000.0,720000.0,749000.0,775000.0,750000.0,736000.0,799000.0,799000.0,850000.0,849500.0,825000.0,800000.0,799000.0,849500.0,899000.0,799999.0,849500.0,890000.0,950000.0,899000.0,925000.0,995000.0,999000.0,899000.0,949000.0,1050000.0,1050000.0,1050000.0,1137500.0,1150000.0,1150000.0,1150000.0,1250000.0,1264500.0,1196500.0,1100000.0,1095000.0,1199000.0,1199500.0,1275000.0,1199500.0,1250000.0,1399500.0,1395000.0,1499000.0,1425000.0,1394000.0,1350000.0,1292500.0,1299000.0,1375000.0,1387500.0,1295000.0,1250000.0,1195000.0,1150000.0,1239000.0,1291000.0,1195000.0,1190000.0,1195000.0,1195000.0
Alley Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Astoria,Queens,neighborhood,,,,,285000.0,330000.0,330000.0,325000.0,325000.0,297000.0,312000.0,299000.0,297000.0,295000.0,295000.0,310000.0,299000.0,339000.0,334000.0,325000.0,322500.0,299000.0,289000.0,285000.0,278000.0,281000.0,285000.0,285000.0,281000.0,275000.0,275000.0,305000.0,334000.0,334000.0,334000.0,340000.0,340000.0,310000.0,342000.0,319000.0,337250.0,339250.0,354250.0,359000.0,337250.0,325000.0,347000.0,359000.0,354500.0,359000.0,345000.0,317500.0,339000.0,350000.0,359000.0,359000.0,375000.0,359000.0,384500.0,390000.0,355000.0,355000.0,375000.0,339000.0,309000.0,345000.0,345000.0,348000.0,359000.0,349000.0,375000.0,395000.0,335000.0,365000.0,382000.0,359000.0,359000.0,359999.0,350000.0,359000.0,374000.0,379000.0,440000.0,487000.0,479000.0,480000.0,477000.0,469000.0,449000.0,449000.0,449000.0,449000.0,399000.0,407000.0,399000.0,385000.0,339000.0,348000.0,439000.0,459000.0,452500.0,462500.0,449000.0,449000.0,468000.0
Auburndale,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bath Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000.0,325000.0,,,,,,,319000.0,359000.0,307000.0,287000.0
Battery Park City,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Ridge,Brooklyn,neighborhood,272000.0,272000.0,274900.0,274450.0,269000.0,268000.0,271500.0,284000.0,325000.0,317000.0,285000.0,280000.0,282500.0,249000.0,249000.0,261249.5,254499.5,249000.0,254499.5,249000.0,246500.0,242000.0,235000.0,236999.5,248000.0,229000.0,244000.0,240000.0,248000.0,249000.0,253450.0,249000.0,253950.0,249000.0,255000.0,264500.0,249000.0,249000.0,249000.0,269000.0,249000.0,274000.0,274000.0,281500.0,269000.0,266000.0,273000.0,273000.0,279000.0,249000.0,249000.0,249000.0,245000.0,245000.0,245000.0,245000.0,245000.0,245000.0,245000.0,242500.0,235000.0,242000.0,247000.0,249000.0,249500.0,252500.0,249499.5,269000.0,264500.0,264000.0,309000.0,312000.0,290000.0,294500.0,270950.0,299000.0,299000.0,305000.0,314500.0,349499.5,377500.0,350000.0,350000.0,349500.0,349500.0,360000.0,367500.0,385000.0,385000.0,399000.0,379500.0,385000.0,399000.0,399000.0,410000.0,449500.0,435000.0,439500.0,449000.0,415000.0,389000.0,369000.0,369900.0,379000.0,375000.0
Baychester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bayside,Queens,neighborhood,250000.0,238477.0,247830.0,242000.0,240499.5,253660.0,255000.0,248444.0,242000.0,240499.5,232000.0,229000.0,222500.0,214888.0,214888.0,214888.0,214500.0,214888.0,219500.0,214694.0,213694.0,212854.0,209900.0,211394.0,214500.0,212888.0,214750.0,200000.0,200000.0,224000.0,224000.0,179499.5,199000.0,199000.0,203500.0,219000.0,224444.0,219000.0,224444.0,220000.0,244500.0,209444.0,209444.0,209888.0,212444.0,209745.0,212372.5,207372.5,209745.0,210446.0,212723.0,213500.0,215000.0,222000.0,224000.0,225750.0,224000.0,214000.0,221000.0,225750.0,231444.0,221000.0,231444.0,234500.0,239500.0,249000.0,249000.0,241000.0,243000.0,249500.0,268800.0,275000.0,295000.0,295000.0,295000.0,308000.0,296500.0,310000.0,304500.0,298000.0,279000.0,268000.0,288500.0,293500.0,325000.0,335000.0,337500.0,248444.0,268000.0,298800.0,298800.0,299000.0,299000.0,338000.0,328500.0,318000.0,318000.0,298800.0,309000.0,338000.0,298000.0,285000.0,293500.0,286500.0,278000.0
Bedford Park,Bronx,neighborhood,,,,154000.0,159000.0,159000.0,159000.0,154000.0,159000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161000.0,175000.0,175000.0,237000.0,175000.0,134900.0,124900.0,134900.0,129900.0,122894.0,122894.0,122894.0,,,,,,,,,,,,,127500.0,,,,,,,,,,,,,,,,,,,,,,,,,,171950.0,174900.0,,,192450.0,,,,189900.0,,,,,,
Bedford-Stuyvesant,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,156000.0,156000.0,175000.0,330000.0,387500.0,390000.0,395000.0,393750.0,395000.0,395000.0,395000.0,423500.0,424500.0,424500.0,424500.0,426500.0,424500.0,424500.0,423500.0,423500.0,423500.0,424500.0,424500.0,424500.0,424500.0,424500.0,424500.0,424500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellerose,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199999.0,,187000.0,192888.0,,,,
Belmont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bensonhurst,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bergen Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boerum Hill,Brooklyn,neighborhood,,,,,,,,,,524500.0,700000.0,649500.0,,,,632000.0,632000.0,,,,,,,,,662000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Borough Park,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bowne Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Briarwood,Queens,neighborhood,199000.0,149000.0,165000.0,165000.0,157000.0,165000.0,169888.0,159444.0,169888.0,149000.0,149000.0,149000.0,149000.0,149000.0,149000.0,162000.0,162000.0,149000.0,164250.0,179000.0,199000.0,192000.0,199000.0,199000.0,189000.0,199000.0,194000.0,189000.0,189000.0,158000.0,158000.0,155000.0,155000.0,151944.0,148888.0,148944.0,145000.0,149000.0,149000.0,157000.0,155000.0,149000.0,148000.0,149000.0,157000.0,149000.0,149000.0,149000.0,149000.0,159000.0,159999.0,165000.0,165000.0,164000.0,168250.0,171500.0,165000.0,168250.0,178000.0,178500.0,169900.0,169900.0,169000.0,169900.0,172450.0,177000.0,179000.0,175000.0,175000.0,175000.0,167450.0,167450.0,177500.0,177500.0,192500.0,185000.0,205000.0,209000.0,214000.0,229000.0,224888.0,209500.0,177000.0,170000.0,165000.0,175000.0,193500.0,183750.0,182000.0,195340.0,195340.0,195800.0,204944.0,210000.0,205000.0,175000.0,175000.0,179000.0,205000.0,200000.0,185000.0,232500.0,229500.0,219500.0,210000.0
Brighton Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,211500.0,217000.0,220000.0,217000.0,220000.0,,,,,,,281000.0,281000.0,,,259500.0,229000.0,229000.0,259000.0,271500.0,283000.0,279000.0,269000.0,269000.0,274000.0,279000.0,215000.0,,272000.0,279950.0,296500.0,295000.0,295000.0,279950.0,309500.0,289000.0,324000.0,324000.0,326500.0,286500.0,269500.0,249000.0,275000.0,249000.0,249000.0,262000.0,275000.0,345000.0,408000.0,401500.0,275000.0,229000.0,262000.0,354500.0,385000.0,385000.0,354500.0,354500.0,405500.0,449000.0,449000.0,445000.0,442500.0,425000.0,425000.0,415000.0,349000.0,310000.0,328000.0,359000.0,379000.0,389000.0,402000.0,415000.0,379000.0,421500.0,419000.0,419000.0,419000.0,419000.0,389000.0
Bronx,Bronx,borough,229000.0,235000.0,245000.0,236500.0,240000.0,235000.0,230000.0,229000.0,229000.0,225000.0,225000.0,225000.0,229000.0,230000.0,229000.0,229000.0,229000.0,224900.0,215000.0,200000.0,199900.0,199900.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199900.0,199900.0,199000.0,199000.0,199000.0,199000.0,194950.0,189950.0,195000.0,199000.0,196750.0,195000.0,192000.0,195250.0,189250.0,189000.0,189900.0,189250.0,189000.0,189000.0,199000.0,202500.0,215000.0,210000.0,219000.0,225000.0,224000.0,220000.0,210000.0,199000.0,199000.0,199000.0,199000.0,199450.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,202500.0,202500.0,202500.0,205250.0,210000.0,200000.0,210000.0,207000.0,210000.0,200000.0,199900.0,210000.0,216500.0,210000.0,220000.0,219000.0,219000.0,215000.0,214900.0,218500.0,225000.0,225000.0,225000.0,225000.0,235000.0,240000.0,240000.0,249000.0,249000.0,255000.0,260000.0,259000.0,260000.0
Bronxwood,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204000.0,,192000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000.0,117500.0,115000.0,135000.0,127500.0,,,,,,135000.0,,,,,,,,,,,,,,,
Brooklyn,Brooklyn,borough,339000.0,345000.0,349000.0,347000.0,339000.0,335000.0,331000.0,325000.0,329000.0,329000.0,325000.0,309000.0,300000.0,310000.0,319950.0,329000.0,325000.0,325000.0,310000.0,299000.0,300000.0,305000.0,299000.0,289000.0,289000.0,289000.0,289000.0,298000.0,299000.0,299000.0,285000.0,275000.0,285000.0,289000.0,285000.0,273000.0,274000.0,279000.0,285000.0,299000.0,314000.0,299888.0,295000.0,284000.0,296500.0,298000.0,298500.0,279499.5,289000.0,282000.0,299000.0,321000.0,320000.0,299000.0,299950.0,270000.0,296250.0,315000.0,298999.5,279000.0,277500.0,299000.0,332500.0,377000.0,375000.0,365000.0,365000.0,359000.0,395000.0,425000.0,399999.0,389000.0,375000.0,389000.0,389000.0,399000.0,399000.0,385000.0,361500.0,379000.0,395000.0,395000.0,385000.0,379000.0,384000.0,399000.0,425000.0,449000.0,429950.0,429000.0,401000.0,369000.0,401000.0,399000.0,399000.0,375000.0,379000.0,396500.0,420000.0,439500.0,449000.0,435000.0,409000.0,400000.0,430000.0
Brooklyn Heights,Brooklyn,neighborhood,439000.0,475000.0,499000.0,542000.0,535000.0,530000.0,519000.0,465000.0,477000.0,465000.0,432000.0,400000.0,399000.0,425000.0,454500.0,479000.0,490000.0,474500.0,434000.0,450000.0,429000.0,459000.0,464500.0,495000.0,537000.0,569000.0,572500.0,579000.0,549000.0,544000.0,549000.0,575000.0,637000.0,695000.0,624000.0,519000.0,489000.0,599000.0,695000.0,599000.0,557500.0,637000.0,595000.0,660000.0,660000.0,549000.0,697000.0,610000.0,672500.0,614000.0,650000.0,720000.0,667450.0,674500.0,699000.0,700000.0,699500.0,762500.0,837500.0,837500.0,900000.0,687500.0,715000.0,947500.0,950000.0,945000.0,885000.0,757000.0,729000.0,699000.0,697000.0,625000.0,695000.0,835000.0,800000.0,860000.0,685000.0,649000.0,692000.0,675000.0,699000.0,749500.0,757250.0,775000.0,775000.0,879000.0,799000.0,835000.0,899000.0,819000.0,750000.0,749000.0,817000.0,845000.0,840000.0,829000.0,839000.0,1162500.0,999000.0,999000.0,874500.0,874500.0,850000.0,775000.0,850000.0
Brookville,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brownsville,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bushwick,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cambria Heights,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canarsie,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000.0,145000.0,,145000.0,145000.0,,,,145000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carroll Gardens,Brooklyn,neighborhood,,,615000.0,612500.0,589000.0,666500.0,648000.0,685000.0,499000.0,499000.0,499000.0,,573500.0,,499000.0,459000.0,532000.0,606500.0,649000.0,688500.0,649000.0,649000.0,639000.0,639000.0,648000.0,639000.0,643500.0,649000.0,649000.0,699000.0,699000.0,699250.0,739000.0,739000.0,730000.0,,,,,,,760000.0,754500.0,,,819000.0,,,,,,,,,,,,,,,,,,900000.0,900000.0,,,,1025000.0,999000.0,999000.0,,,,962000.0,,,,,,,,,,,,,1110000.0,,,,,,,,,,,,887000.0,,,,,
Castle Hill,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central Harlem,Manhattan,neighborhood,336000.0,341500.0,339000.0,335000.0,337000.0,360000.0,379000.0,395000.0,360000.0,360000.0,360000.0,359000.0,360000.0,350000.0,355000.0,350000.0,349000.0,335000.0,335000.0,343000.0,335000.0,343000.0,329500.0,329000.0,327000.0,325000.0,299000.0,299500.0,275000.0,299000.0,290000.0,299000.0,285000.0,255000.0,259000.0,249500.0,259000.0,279000.0,269000.0,279000.0,275000.0,279000.0,272000.0,260000.0,260000.0,260000.0,275000.0,275000.0,249000.0,277000.0,304500.0,282000.0,280000.0,305000.0,329000.0,325000.0,349000.0,360000.0,355000.0,349000.0,329999.0,329999.0,350000.0,359500.0,340000.0,377500.0,399500.0,399000.0,400000.0,377500.0,380000.0,367500.0,359500.0,350000.0,370000.0,395000.0,399000.0,399999.0,399499.5,397000.0,399999.0,399000.0,399000.0,379500.0,364500.0,412499.5,425000.0,450000.0,480000.0,455000.0,400000.0,399949.5,399999.0,399000.0,397000.0,354999.5,349000.0,354500.0,399999.5,452000.0,467500.0,450000.0,449500.0,427000.0,424900.0
Central Park South,Manhattan,neighborhood,2495000.0,2495000.0,2400000.0,2825000.0,2750000.0,2772500.0,2750000.0,2575000.0,2750000.0,2397500.0,2122500.0,2695000.0,2695000.0,2450000.0,2147000.0,2245000.0,2097000.0,1800000.0,1795000.0,1800000.0,1900000.0,1795000.0,1999000.0,2322500.0,1897000.0,2000000.0,2000000.0,1795000.0,1795000.0,1999000.0,1795000.0,2000000.0,2495000.0,2225000.0,2522500.0,2522500.0,2522500.0,2595000.0,1695000.0,2797500.0,2122500.0,2995000.0,2797500.0,2922500.0,1995000.0,2385000.0,2995000.0,2995000.0,3247500.0,3575000.0,3247500.0,3200000.0,3025000.0,3460000.0,3300000.0,3200000.0,3200000.0,3200000.0,3185000.0,3090000.0,3150000.0,3100000.0,3725000.0,4050000.0,3500000.0,3597500.0,2995000.0,2750000.0,2972500.0,2995000.0,3322500.0,3362500.0,2950000.0,3385000.0,2950000.0,3495000.0,3747000.0,4250000.0,3495000.0,4200000.0,4250000.0,3620000.0,3620000.0,3345000.0,3295000.0,3295000.0,3195000.0,1665000.0,2697000.0,2847500.0,2950000.0,2990000.0,2895000.0,2695000.0,2499000.0,2497000.0,2574500.0,2772500.0,2747500.0,2995000.0,2499500.0,2995000.0,2950000.0,2499000.0,2895000.0
Central Queens,Queens,submarket,230000.0,225000.0,224900.0,225000.0,229000.0,225000.0,225000.0,225000.0,225000.0,229944.0,229000.0,228000.0,229000.0,229000.0,219000.0,219000.0,219000.0,219000.0,219800.0,215000.0,219999.0,219899.5,219000.0,219000.0,219499.5,219999.0,229000.0,238888.0,229000.0,229000.0,229000.0,229494.0,233750.0,239000.0,238000.0,234500.0,239000.0,239000.0,239000.0,239000.0,239000.0,239000.0,239000.0,235000.0,229000.0,238250.0,239000.0,229000.0,239000.0,247500.0,229700.0,230000.0,231500.0,235000.0,239000.0,239900.0,249000.0,257000.0,259000.0,259000.0,259000.0,254999.0,269000.0,269000.0,278794.0,289000.0,285000.0,285000.0,285000.0,289000.0,299000.0,295000.0,299000.0,288500.0,289000.0,299000.0,319000.0,329450.0,329999.0,337000.0,339000.0,349000.0,354000.0,358000.0,358499.5,350000.0,358500.0,359000.0,369000.0,361250.0,349440.0,355000.0,379000.0,369000.0,368000.0,365000.0,371444.0,369000.0,369000.0,369000.0,369000.0,367000.0,365000.0,365000.0,375000.0
Chelsea,Manhattan,neighborhood,735000.0,799000.0,762000.0,749000.0,725000.0,699500.0,699500.0,642000.0,675000.0,675000.0,675000.0,670000.0,649000.0,579000.0,579000.0,618000.0,649000.0,647000.0,629000.0,612500.0,624000.0,649000.0,670000.0,649000.0,634500.0,650000.0,675000.0,695000.0,679000.0,675000.0,679000.0,649750.0,649000.0,674500.0,675000.0,654750.0,677000.0,599000.0,719000.0,749000.0,772000.0,799000.0,777500.0,740000.0,725000.0,787000.0,800000.0,862000.0,800000.0,699000.0,699000.0,754500.0,762000.0,782500.0,759000.0,669000.0,785000.0,850000.0,850000.0,875000.0,869000.0,845000.0,872000.0,899500.0,990000.0,1195000.0,1166500.0,1087000.0,1095000.0,1037500.0,959000.0,987500.0,899500.0,995000.0,1099000.0,997000.0,987500.0,915000.0,945000.0,919000.0,895000.0,900000.0,995000.0,999000.0,985000.0,990000.0,1024500.0,992500.0,992500.0,899999.5,895000.0,895000.0,895000.0,895000.0,895000.0,985000.0,950000.0,895000.0,921500.0,975000.0,975000.0,949590.0,910000.0,972000.0,907500.0
Chinatown,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City Island,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Civic Center,Manhattan,neighborhood,529000.0,539000.0,545000.0,644000.0,604500.0,,570000.0,565000.0,,,,,,560000.0,560000.0,560000.0,,,,,,,,,529000.0,,527500.0,527500.0,535000.0,527500.0,493500.0,518500.0,529500.0,529500.0,560000.0,560000.0,587000.0,595000.0,618000.0,618000.0,618000.0,,610000.0,584000.0,589000.0,625000.0,650000.0,722500.0,722500.0,675000.0,700000.0,707500.0,,,,,,,,,,,,,,,,,,,,,,,,,,877000.0,,,,,,,,,,824500.0,,,757000.0,,,,,,,,,,,,,,
Clearview,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222450.0,222450.0,,177499.5,155000.0,,,,,,,,,170000.0,170000.0,205000.0,154944.0,139444.0,,,,,,,,,,,,,,,,,,,299500.0,,,,,,303444.0,,,,,,,,,
