Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Rosedale,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459000.0,467000.0,639000.0,639000.0,639000.0,475000.0,475000.0,,,,,519500.0,519500.0,485000.0,477000.0,480000.0,462500.0,440000.0,449500.0,454000.0,469000.0,471500.0,485000.0,496999.5,561999.5,474990.0,499990.0,519000.0,472000.0,484000.0,,,,,549000.0,549900.0,634000.0,644000.0,639000.0,685000.0,659000.0
Schuylerville,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,574000.0,,,,,,,,534500.0,534500.0,,,,
Seagate,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799000.0,699999.0,699999.0,674999.5,674999.5,699999.0,,784000.0,,899000.0,899000.0,799000.0,749499.5,694999.5,787499.5,787499.5,725000.0,875000.0,725000.0,712499.5,725000.0,699999.0,,,859000.0,895000.0,987500.0,899000.0,977000.0,899000.0,918000.0,1188000.0,903000.0,1199000.0,1153500.0,1153500.0,903000.0,958500.0,997000.0,997000.0,995000.0,999000.0,999000.0,1199500.0,1199500.0,1199000.0,999000.0,999000.0,975000.0,993500.0,999000.0,998000.0,993444.0,998000.0,986944.0
Sheepshead Bay,Brooklyn,neighborhood,789000.0,759000.0,694000.0,639000.0,649000.0,649000.0,649500.0,649000.0,649000.0,647000.0,649000.0,649000.0,649000.0,682000.0,675000.0,662000.0,649000.0,624000.0,625000.0,649000.0,649000.0,644000.0,649000.0,625000.0,639000.0,634000.0,611500.0,611500.0,619000.0,649000.0,639000.0,649000.0,649000.0,689000.0,661950.0,661950.0,659000.0,629000.0,622500.0,627000.0,654000.0,639000.0,644000.0,689000.0,699000.0,694000.0,689000.0,748888.0,684500.0,689000.0,649999.5,659999.0,649000.0,665000.0,729000.0,719000.0,699000.0,719000.0,650000.0,779000.0,772000.0,780000.0,799000.0,799000.0,814000.0,839000.0,829000.0,769000.0,769000.0,739000.0,749000.0,810000.0,814000.0,810000.0,849000.0,799000.0,860000.0,872000.0,844500.0,864500.0,869000.0,899000.0,949000.0,949499.5,949999.0,959000.0,988000.0,949000.0,948500.0,929000.0,933500.0,933500.0,948500.0,949000.0,995000.0,999888.0,1099500.0,1125000.0,1170000.0,1170000.0,1124500.0,999999.0,1049999.0,999999.0,1029000.0
Soho,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Soundview,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485000.0,464999.0,465000.0,,,557000.0,559000.0,549000.0,575000.0,549000.0,560000.0,469000.0,500000.0,525000.0,560000.0,511500.0,529000.0,527000.0,529000.0,575000.0,599499.5,599000.0,599999.0,645000.0,659000.0,659000.0,670000.0
South Brooklyn,Brooklyn,submarket,750000.0,719000.0,699000.0,691000.0,639000.0,616500.0,615000.0,599999.0,615000.0,615000.0,645000.0,649000.0,642000.0,619999.0,629000.0,625000.0,627000.0,625000.0,615000.0,609000.0,605000.0,599000.0,619999.0,605000.0,599000.0,595000.0,599000.0,599000.0,599000.0,600000.0,599000.0,629000.0,599000.0,609500.0,639000.0,634000.0,649000.0,649000.0,625000.0,649000.0,650000.0,649000.0,649000.0,659000.0,689000.0,699000.0,734000.0,739000.0,739000.0,749000.0,739000.0,749000.0,739000.0,734000.0,749750.0,739000.0,769000.0,769000.0,750000.0,739000.0,744000.0,749000.0,769000.0,749000.0,750000.0,769000.0,769000.0,750000.0,788000.0,799000.0,799000.0,825000.0,810000.0,822000.0,849000.0,889999.5,919000.0,920000.0,949000.0,959000.0,969000.0,968500.0,977000.0,995000.0,950000.0,988500.0,998000.0,999000.0,999000.0,999000.0,999000.0,995000.0,1049000.0,1075000.0,1099000.0,1099000.0,1090000.0,1098000.0,1100000.0,1100000.0,1100000.0,1148500.0,1150000.0,1100000.0,1128500.0
South Jamaica,Queens,neighborhood,,367000.0,,,,342450.0,334900.0,334950.0,,,332449.5,334900.0,332499.5,332499.5,324499.5,304499.5,279000.0,259499.5,289500.0,277000.0,275000.0,272000.0,277000.0,284999.5,291999.5,284000.0,299999.0,310000.0,299999.0,310000.0,310000.0,315000.0,310000.0,335000.0,359000.0,359000.0,359000.0,,,,,,,,,,,,,,,,360587.5,343500.0,349888.0,349888.0,383175.0,,389000.0,390000.0,389000.0,383175.0,392000.0,395000.0,392000.0,382000.0,395000.0,424499.5,454999.5,489999.0,488000.0,460000.0,474999.5,439500.0,444000.0,429000.0,475000.0,475000.0,435000.0,449000.0,449499.5,449999.0,450000.0,450000.0,465000.0,472000.0,459000.0,539999.0,539999.0,490000.0,489000.0,490000.0,515000.0,525000.0,528999.0,559999.0,538500.0,559499.5,549000.0,554950.0,567499.0,554950.0,549000.0,579999.0,604000.0
South Ozone Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479499.5,450750.0,469000.0,469000.0,469000.0,459000.0,459000.0,449000.0,472000.0,469000.0,449000.0,,,524499.5,599000.0,559000.0,554000.0,549000.0,599000.0,559000.0,579000.0,604000.0,650000.0,789000.0,729000.0,681950.0,657450.0,589000.0,599999.0,580000.0,634500.0
South Queens,Queens,submarket,424900.0,429900.0,432449.5,445000.0,445000.0,419000.0,370000.0,364500.0,379900.0,379900.0,365000.0,365000.0,360500.0,365000.0,359000.0,378500.0,368000.0,376500.0,369000.0,364500.0,359500.0,359000.0,359000.0,355000.0,350000.0,349000.0,350000.0,369000.0,369000.0,369000.0,369000.0,369000.0,389000.0,387000.0,387000.0,389000.0,389000.0,375999.0,389000.0,394000.0,390000.0,389500.0,394500.0,390000.0,410000.0,439000.0,439000.0,449000.0,449000.0,430000.0,449000.0,438000.0,449000.0,449000.0,472000.0,464500.0,469000.0,473500.0,484000.0,475000.0,450000.0,449999.0,449999.0,459500.0,460000.0,462500.0,475000.0,475000.0,489000.0,499949.5,499000.0,499000.0,499000.0,499000.0,499000.0,497000.0,499000.0,499000.0,499000.0,499000.0,490000.0,489000.0,498500.0,499000.0,499000.0,510000.0,550000.0,599000.0,599000.0,575000.0,572500.0,575000.0,598500.0,599000.0,599000.0,599689.0,599999.0,600000.0,599999.0,604999.0,625000.0,629000.0,629000.0,639000.0,649000.0
South Richmond Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477500.0,477500.0,477500.0,,,,,,,499000.0,499000.0,494000.0,475000.0,475000.0,,,482000.0,,519000.0,,537000.0,594999.5,590000.0,594999.5,557500.0,,,,,599000.0,589000.0,599000.0,630000.0,630000.0,668000.0,669000.0,672000.0
Springfield Gardens,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000.0,369000.0,342000.0,337000.0,,,,,,,,,,,,,,,,,,,,463500.0,,,489444.0,489000.0,469499.5,464499.5,464499.5,449999.0,449999.0,477000.0,455000.0,,,,459500.0,469000.0,525000.0,479000.0,502000.0,479000.0,519990.0,535000.0,552500.0,574500.0,544500.0,539000.0,599000.0,497000.0,472450.0,499000.0,499495.0,499990.0,499000.0,494500.0,504499.5,559999.5,579999.0,619000.0,554999.0,559999.0,599499.5,599000.0,599000.0,599999.0,637000.0,637000.0,649000.0,652999.5
St. Albans,Queens,neighborhood,,302000.0,302000.0,335000.0,,320000.0,302000.0,317000.0,,317000.0,,,,,,,,,329000.0,347000.0,347000.0,339000.0,339000.0,339000.0,339000.0,354000.0,,,369500.0,,,,,,,,,,,,,362000.0,344500.0,349000.0,362000.0,340000.0,344500.0,,,,,,,,,379000.0,382000.0,382000.0,385000.0,392500.0,392499.5,392499.5,399999.5,419500.0,419500.0,439000.0,449000.0,449500.0,472500.0,499000.0,499000.0,452500.0,487000.0,499000.0,499000.0,487000.0,450000.0,474000.0,445000.0,439000.0,452500.0,464500.0,469000.0,479999.0,474999.0,469000.0,469999.0,484999.5,499000.0,490000.0,489999.0,489000.0,494500.0,522500.0,520000.0,567000.0,579000.0,579000.0,579999.0,579999.0,579999.0,599000.0,599999.0,594499.5,599999.0
Staten Island,Staten Island,borough,639000.0,505450.0,449900.0,436950.0,449000.0,424900.0,464000.0,475000.0,399949.5,389900.0,387000.0,339000.0,362000.0,362000.0,389450.0,349949.5,349900.0,349999.0,382450.0,427000.0,376950.0,357400.0,332450.0,394500.0,412500.0,352500.0,429000.0,427000.0,429000.0,429450.0,429900.0,419949.5,425000.0,425000.0,429450.0,425000.0,425000.0,434000.0,429950.0,435000.0,435000.0,429900.0,434750.0,429900.0,425000.0,424900.0,429000.0,425000.0,424900.0,419900.0,419900.0,425000.0,428950.0,428950.0,429900.0,435000.0,439000.0,439000.0,439900.0,429000.0,429000.0,449000.0,449000.0,450000.0,449250.0,450000.0,495000.0,485000.0,496250.0,518000.0,512499.5,531900.0,499000.0,511500.0,499900.0,539000.0,549450.0,569000.0,559000.0,549000.0,578000.0,579000.0,559000.0,598000.0,637000.0,649500.0,639000.0,599999.0,599999.0,575000.0,589888.0,599000.0,599000.0,599000.0,599999.0,599900.0,599900.0,600000.0,599900.0,630000.0,659900.0,649999.0,649999.0,650000.0,649000.0
Stuyvesant Town/PCV,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunnyside,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070000.0,1300000.0,1350000.0,1453000.0,1428000.0,1489000.0,1598000.0,1549000.0,1574000.0,1627500.0,1737500.0,1539500.0,1129900.0,1380000.0,1180000.0,1144000.0,1300000.0
Sunset Park,Brooklyn,neighborhood,,,,760000.0,760000.0,759500.0,759500.0,774500.0,789000.0,799000.0,799000.0,799000.0,789000.0,,,,782000.0,719000.0,807500.0,807500.0,819500.0,854000.0,849000.0,869500.0,890000.0,834500.0,724500.0,,750000.0,750000.0,700450.0,749000.0,750000.0,837500.0,,,,,,,,,,,,,934000.0,,,1350000.0,1200000.0,1099500.0,1100000.0,1100000.0,,1149500.0,1160000.0,1225000.0,1275000.0,1300000.0,1250000.0,1249500.0,1299000.0,1249000.0,1249000.0,1248000.0,1248000.0,1289500.0,1418000.0,1443500.0,1499500.0,1499000.0,1500000.0,1375000.0,1199000.0,1250000.0,1295000.0,1258000.0,1377000.0,1428888.0,1360000.0,1330000.0,1449000.0,1360000.0,1374999.5,1355000.0,1388000.0,1360000.0,1350000.0,1388000.0,1400000.0,1444999.0,1592500.0,1557000.0,1557000.0,1600000.0,1592500.0,1519000.0,1508999.5,1546500.0,1508999.5,1508500.0,1498500.0,1498500.0,1487500.0
The Rockaways,Queens,submarket,417900.0,415800.0,349900.0,349000.0,344500.0,344500.0,,,,,,,,,,,,374000.0,,,,,,,,,,,,,,,,339000.0,,,,,,,,,662500.0,735000.0,735000.0,757500.0,735000.0,,,,299500.0,319500.0,364000.0,389000.0,364000.0,339000.0,319500.0,389000.0,475000.0,443250.0,474000.0,461500.0,461500.0,449000.0,489999.0,540000.0,514999.5,540000.0,540000.0,499000.0,549000.0,549500.0,574500.0,549000.0,612000.0,759500.0,749000.0,724000.0,699000.0,699000.0,699000.0,657000.0,699000.0,612000.0,612000.0,599000.0,594000.0,719499.5,689000.0,635000.0,549000.0,525000.0,549000.0,489000.0,489000.0,489000.0,494000.0,552500.0,559000.0,599999.0,612499.5,647000.0,687499.5,675000.0,682500.0
Throgs Neck,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524999.5,499999.0,,581499.5,581499.5,564999.0,550000.0,510000.0,520000.0,502500.0,502500.0,472000.0,480000.0,535000.0,540000.0,642500.0,657500.0,706500.0,665000.0,650000.0,605000.0,560000.0,579000.0,560000.0,549999.0,569500.0,564500.0,574000.0
Tremont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790000.0,799000.0,799500.0,800000.0,800000.0,789500.0,,,,,,,,
Tribeca,Manhattan,neighborhood,,,,,10747500.0,,10747500.0,,,,,,,,,,,9900000.0,5985000.0,6442500.0,6900000.0,10200000.0,10200000.0,9900000.0,10200000.0,10200000.0,,,,9900000.0,9900000.0,6500000.0,6500000.0,5700000.0,5700000.0,,,,,,,,7800000.0,7800000.0,,,,,,,,,,,,,,,20500000.0,22000000.0,,,,24000000.0,24400000.0,21000000.0,18750000.0,,,22500000.0,,,14350000.0,,,14350000.0,18500000.0,18500000.0,19000000.0,19000000.0,18500000.0,19000000.0,18500000.0,18500000.0,,,,,15100000.0,17000000.0,,,,,,,,,14495000.0,15122500.0,,,,,
University Heights,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upper East Side,Manhattan,neighborhood,9947500.0,9700000.0,9972500.0,9995000.0,10245000.0,9995000.0,10500000.0,9972500.0,10950000.0,11122500.0,11900000.0,12300000.0,12100000.0,10950000.0,11250000.0,13750000.0,11875000.0,11475000.0,11125000.0,10000000.0,9000000.0,9250000.0,10472500.0,13725000.0,14225000.0,13500000.0,13950000.0,14950000.0,14975000.0,14700000.0,13500000.0,13950000.0,14900000.0,13000000.0,13000000.0,13950000.0,13245000.0,13490000.0,13490000.0,12725000.0,12950000.0,11937500.0,12950000.0,13400000.0,13975000.0,14000000.0,15900000.0,14000000.0,13900000.0,13900000.0,13800000.0,15000000.0,13850000.0,12950000.0,12725000.0,13500000.0,13800000.0,13900000.0,13800000.0,13500000.0,12950000.0,13225000.0,13500000.0,14375000.0,14375000.0,15900000.0,16000000.0,16000000.0,15992500.0,16000000.0,15900000.0,14949999.5,14999999.0,16442500.0,15000000.0,13900000.0,13900000.0,15000000.0,16247500.0,16247500.0,16850000.0,16000000.0,16000000.0,16750000.0,16625000.0,16000000.0,16250000.0,16000000.0,15675000.0,16500000.0,16250000.0,15400000.0,15950000.0,15825000.0,15950000.0,16250000.0,16900000.0,16500000.0,16000000.0,15750000.0,14225000.0,14725000.0,14245000.0,14950000.0,13990000.0
Upper West Side,Manhattan,neighborhood,4122500.0,3995000.0,3995000.0,3995000.0,4195000.0,4495000.0,4345000.0,4600000.0,4750000.0,4750000.0,4850000.0,4950000.0,4950000.0,4950000.0,4850000.0,4750000.0,4750000.0,4750000.0,4850000.0,4974500.0,4974500.0,4775000.0,5087000.0,5199500.0,4800000.0,4800000.0,4800000.0,5850000.0,5975000.0,6237500.0,5350000.0,5200000.0,5200000.0,5325000.0,5200000.0,5200000.0,5400000.0,7250000.0,7950000.0,7950000.0,8000000.0,7900000.0,7900000.0,7900000.0,7900000.0,7925000.0,8494999.5,9249999.5,8492500.0,8999999.0,8350000.0,7800000.0,7995000.0,8900000.0,11237500.0,11500000.0,11237500.0,11500000.0,11500000.0,9850000.0,9850000.0,9850000.0,9850000.0,8250000.0,11947500.0,10647500.0,9995000.0,9122500.0,9235000.0,8735000.0,8995000.0,9135000.0,7995000.0,8200000.0,8450000.0,8177500.0,8450000.0,8995000.0,8872500.0,8995000.0,8995000.0,8925000.0,8925000.0,8900000.0,8945000.0,8945000.0,8825000.0,8575000.0,8537500.0,8662500.0,8900000.0,8900000.0,8997500.0,8997500.0,8945000.0,8990000.0,8945000.0,8750000.0,8825000.0,8825000.0,8575000.0,8695000.0,8537500.0,8750000.0,8695000.0
Utopia,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097000.0,,,,,,,,,,,,,,
Van Nest,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509497.5,,,,,,,,,,,,,,
Wakefield,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389000.0,409500.0,409000.0,409000.0,409000.0,394500.0,400000.0,389000.0,395000.0,414000.0,419000.0,515000.0,515000.0,549000.0,565000.0,565000.0,569000.0,557000.0,474000.0,,,542500.0,452000.0,490000.0,549000.0,525000.0,549000.0,519000.0,552000.0,549900.0,565000.0,599000.0,579000.0,,564450.0,,569000.0,569000.0,589000.0,564000.0,589000.0,589000.0,515000.0,518500.0,508000.0
Washington Heights,Manhattan,neighborhood,,,,1049999.5,,974999.5,950000.0,950000.0,950000.0,800000.0,800000.0,950000.0,800000.0,675000.0,675000.0,675000.0,675000.0,737000.0,950000.0,849499.5,899999.0,950000.0,949499.5,999000.0,949499.5,999000.0,999000.0,999000.0,949499.5,999000.0,,,,,,,,,899000.0,899000.0,937000.0,1037500.0,,,,,,,,,,,,,,1444500.0,,1100000.0,1100000.0,1100000.0,1100000.0,1300000.0,1100000.0,1499000.0,1499000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575000.0,,1924000.0,,,,1995999.0,2522000.0,,,2900000.0,2495000.0,2085000.0
West Harlem,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Village,Manhattan,neighborhood,7700000.0,7700000.0,9750000.0,9275000.0,8650000.0,8500000.0,7975000.0,7550000.0,8425000.0,8500000.0,10797500.0,9995000.0,9995000.0,8575000.0,8575000.0,8425000.0,7250000.0,7200000.0,7450000.0,7950000.0,8500000.0,8650000.0,8800000.0,9995000.0,9995000.0,8697500.0,7750000.0,7400000.0,6900000.0,8125000.0,8500000.0,8500000.0,8125000.0,8597500.0,9300000.0,9300000.0,9247500.0,9897500.0,9995000.0,9897500.0,9100000.0,9995000.0,9995000.0,9000000.0,8722500.0,8995000.0,8995000.0,8995000.0,8995000.0,8450000.0,9497500.0,9497500.0,9497500.0,9497500.0,8745000.0,8997500.0,10575000.0,10762500.0,10500000.0,10000000.0,9950000.0,8450000.0,8275000.0,8995000.0,11500000.0,11500000.0,11500000.0,9950000.0,11250000.0,11900000.0,11900000.0,11000000.0,10475000.0,11000000.0,11000000.0,11995000.0,11997500.0,11997500.0,11947500.0,11850000.0,11850000.0,10897500.0,10647500.0,10995000.0,10950000.0,10995000.0,10995000.0,10995000.0,10995000.0,10972500.0,11425000.0,10800000.0,10950000.0,10950000.0,10800000.0,10547000.0,10450000.0,10325000.0,10450000.0,11000000.0,11125000.0,11000000.0,11000000.0,10495000.0,9999999.0
Westchester Village,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitestone,Queens,neighborhood,739000.0,769000.0,650000.0,,,769000.0,1299000.0,1299000.0,1499000.0,1499000.0,,1118500.0,1118500.0,1118500.0,1118500.0,1420000.0,1805000.0,1359500.0,1299000.0,905850.0,848000.0,749000.0,699000.0,649000.0,644000.0,649000.0,705000.0,861350.0,849000.0,779000.0,798000.0,799999.0,799999.0,742800.0,742800.0,799999.0,873700.0,938999.5,,,1418000.0,,1298000.0,1098500.0,1043000.0,,,,,,1053400.0,1198800.0,1185000.0,1198800.0,1167500.0,1150000.0,1150000.0,1150000.0,1100000.0,1375000.0,1362000.0,1350000.0,1349500.0,1349500.0,1250000.0,1099000.0,1073000.0,1048000.0,1098000.0,1199000.0,1250000.0,1250000.0,1275000.0,1250000.0,1100000.0,1374000.0,1324500.0,1434000.0,1399000.0,1399000.0,1399000.0,1399000.0,1399000.0,1200000.0,1188000.0,1288000.0,1289000.0,1289000.0,1295000.0,1250000.0,1250000.0,1300000.0,1397500.0,1498888.0,1499000.0,1588000.0,1581500.0,1499000.0,1435000.0,1399000.0,1279000.0,1275000.0,1289500.0,1347500.0,1368000.0
Williamsbridge,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514000.0,499000.0,524000.0,495000.0,497000.0,499000.0,479000.0,479000.0,499000.0,499000.0,524500.0,,,,562500.0,575000.0,562500.0,594000.0,614000.0,609000.0,599000.0,599000.0,589000.0,589000.0,585000.0,585000.0,549000.0,489000.0,494000.0,499000.0,549000.0,575000.0,549500.0,599000.0,549999.0,549999.0,612499.5,639000.0,632000.0,640000.0
Williamsburg,Brooklyn,neighborhood,1099500.0,1099000.0,1037500.0,1050000.0,1075000.0,1200000.0,1200000.0,1300000.0,1237500.0,1237500.0,1124500.0,1124500.0,1100000.0,1149500.0,962000.0,899000.0,949000.0,949000.0,949000.0,962000.0,1094500.0,1395000.0,1395000.0,1347500.0,1447500.0,1347500.0,1250000.0,1250000.0,1250000.0,1250000.0,1297500.0,1295000.0,1250000.0,1272500.0,1495000.0,1599500.0,1499000.0,1599500.0,1674500.0,1650000.0,1650000.0,1670000.0,1497500.0,1547500.0,1595000.0,1700000.0,1950000.0,1975000.0,1950000.0,1775000.0,2100000.0,2200000.0,2100000.0,2172500.0,2172500.0,2147500.0,2100000.0,2187000.0,2139500.0,2179000.0,2200000.0,2700000.0,2650000.0,2700000.0,2599000.0,2550000.0,2599500.0,2550000.0,2600000.0,2600000.0,2549500.0,2300000.0,2200000.0,2284500.0,2385000.0,2269000.0,2175000.0,2234500.0,2175000.0,2200000.0,2350000.0,2300000.0,2374500.0,2375000.0,2295000.0,2350000.0,2350000.0,2350000.0,2425000.0,2500000.0,2500000.0,2698000.0,2775000.0,2900000.0,2900000.0,2900000.0,2850000.0,2787500.0,2795000.0,2825000.0,2869000.0,2695000.0,2695000.0,2499000.0,2499000.0
Windsor Terrace,Brooklyn,neighborhood,888000.0,943500.0,875000.0,929000.0,879000.0,888000.0,909000.0,940000.0,889000.0,999000.0,999000.0,999000.0,999000.0,,999000.0,894500.0,874500.0,844500.0,840000.0,832500.0,840000.0,829000.0,849000.0,875000.0,875000.0,862000.0,875000.0,1100000.0,1100000.0,995000.0,995000.0,1060000.0,972500.0,899000.0,899000.0,,,,,,,,,,,,,,,,,,1346100.0,1525000.0,1325000.0,,1250000.0,1500000.0,1500000.0,1622500.0,,1668500.0,1699500.0,1647500.0,1900000.0,1700000.0,1595000.0,1799000.0,1799000.0,1735000.0,1735000.0,1587000.0,1799000.0,1774500.0,1750000.0,1499000.0,1825000.0,1825000.0,1825000.0,1825000.0,1710000.0,1795000.0,1874999.5,1848000.0,1795000.0,1760000.0,1899999.0,1745000.0,1750000.0,1730000.0,1700000.0,1710000.0,1799000.0,1799000.0,1687499.5,1639999.5,1499499.5,1645000.0,1720000.0,1997000.0,1750000.0,1537500.0,1575000.0,1612000.0,1619500.0
Woodhaven,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497000.0,497000.0,489000.0,,614500.0,650000.0,650000.0,689000.0,679000.0,625000.0,607000.0,585000.0,580000.0,569900.0,569000.0,577000.0,599000.0,629000.0,627000.0,639999.0,649000.0,659000.0,658944.0,649000.0,654500.0,650000.0,649000.0,659000.0,704000.0,674000.0,659000.0,679000.0,668000.0,639000.0,668000.0,688900.0,679000.0
Woodlawn,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodside,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114000.0,1163500.0,1128000.0,1199999.0,1224999.5,1300000.0,,1188000.0,1088000.0,1056500.0,1112000.0,1075000.0,1199998.0,1224500.0
Woodstock,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
