Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Maspeth,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Melrose,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle Village,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Midtown,Manhattan,neighborhood,,,,,,,,,0.8800487554529125,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9588235294117649,,,,,,,,,0.9660766961651918,0.9629629629629628,,,,,,,,,0.9726649726649726,,,,,,,,0.9263157894736842,,,0.9565217391304348,,,,,,0.9037659508247744,,,,,,,,,,,,,,,,,,,,0.9539947595150332,,,,,,,,,,,,,
Midtown East,Manhattan,neighborhood,0.9059894941189904,0.92,0.912,0.9004670209985188,0.916156462585034,0.9141630901287554,0.9223300970873788,0.9266409266409268,0.9296482412060302,0.8996794969940085,0.9161698163428268,0.9344007549543882,0.9121725731895224,0.904,0.8970171901560281,0.926984126984127,0.9201686782027048,0.9126742160278746,0.9317213374116656,0.9192584544343338,0.9184782608695652,0.912207371627741,0.9081818181818182,0.920843776106934,0.9168241965973536,0.9067669172932332,0.9289617486338798,0.914962325080732,0.9325091368497044,0.9259815087766314,0.9387876154582202,0.9328320802005012,0.95,0.929530201342282,0.9426305678466076,0.9407407407407408,0.9418837675350702,0.9421965317919077,0.9575857615773582,0.9454949944382648,0.9519103482557524,0.9634703196347032,0.9657142857142856,0.9635038924745492,0.960209545983702,0.9634782608695652,0.96064085447263,0.9660766961651918,0.9664329754937248,0.9720105820105821,0.9630132058989774,0.965391621129326,0.9678767334223012,0.975609756097561,0.9766355140186916,0.9622641509433962,0.9788732394366196,0.9726882923191648,0.9670676691729324,0.9697983176244046,0.9706215472005264,0.9693596323304854,0.963020030816641,0.9743589743589745,0.9786613098847786,0.9815150619230644,0.9859154929577464,0.9791666666666666,0.9840596113940764,0.9793510324483776,0.9796148434344863,0.9805972307581072,0.979955456570156,0.9727313443869008,0.9682539682539684,0.9655654676258992,0.9846552901023892,0.9836065573770492,0.976627712854758,0.985836627140975,0.976470588235294,0.976627712854758,0.97418631570756,0.9671467207887344,0.9682804674457428,0.9670359509069186,0.9666666666666668,0.9758483825251656,0.9714285714285714,0.9739130434782608,0.9622529644268776,0.9611451942740288,0.976470588235294,0.9782608695652174,0.9584052343974692,0.9766583229036296,0.9825757575757575,0.9699624530663328,0.9713773681515616,0.9557575757575758,0.9735087719298244,0.9593170094459704,0.9665117186700091,0.95914219945395,0.9644561403508772
Midtown South,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344163961663716
Midtown West,Manhattan,neighborhood,0.9049796928119253,,,0.9192,0.9399141630901288,0.9283799472295516,,,0.9252717391304348,,,0.9529411764705882,0.9100227502527806,,0.9519230769230768,,,0.901612693458187,0.8809714795008913,,,,,,,,,,0.9636495947013476,,0.9237995824634656,0.9610389610389609,,0.9568345323741008,0.9565217391304348,,0.9641379310344828,,,0.9482100646484208,0.9384384384384384,0.9899856938483548,0.9699498327759196,0.9756449749711203,0.9829059829059827,1.0025062656641603,0.9832052558570978,,0.9825597749648384,,,0.9653218134379548,0.993322203672788,0.9797932330827068,1.0128460048426149,1.0,0.987012987012987,,,0.9892601431980907,0.9905882352941175,,,0.9764309764309764,,0.9824120603015076,1.0131184507229074,,,0.9693805816648008,,,,,0.9758203799654576,0.9668924825174824,0.9671052631578948,1.0,0.9541563974704343,0.9778157111158108,,,,,,,,0.9791799797983962,1.0,1.0,,0.9933333333333334,,0.9640102827763496,,,1.0,,,0.9799635701275046,0.9519460362941738,1.0,0.9655172413793104,0.9678649237472768,
Midwood,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mill Basin,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morningside Heights,Manhattan,neighborhood,,0.9619238476953909,,,,0.9406795422031472,,0.9021287497907272,,,,,,,,,,,,0.969533352419124,,,,,,,0.933077704887739,,,0.9446536579300301,,0.9700016059097478,0.91182596960629,,,0.9358024691358025,,0.9359176202544608,,,,0.9788418708240534,,0.9767025089605734,1.0419117647058824,0.9327102803738316,,,,,,,,0.9868005205428518,0.9776096974554198,0.9964285714285714,0.9783473782771536,,,,,,,,,,,,1.0017271157167529,,,,,,,,,,,0.9852743916675356,,0.9903846153846154,,,,,,,,0.9749670619235836,,,,0.9650914825367812,,0.9864737870228604,,,,,,,,,
Morris Heights,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morris Park,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morrisania,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mott Haven,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYC,,city,0.9229205753595996,0.9266055045871558,0.9296801155120759,0.9245283018867924,0.9364548494983278,0.9365079365079364,0.9363128491620112,0.9387755102040816,0.9398496240601504,0.9285654821369108,0.9260502112851106,0.931726907630522,0.9305774623203644,0.9206349206349206,0.925066844919786,0.9333333333333332,0.929678188319428,0.9374020376175548,0.9402985074626866,0.9385113268608414,0.9422586406793471,0.9377777777777778,0.9375,0.9322260192395786,0.9315428983417448,0.927927927927928,0.9324988264747299,0.9345016228047579,0.9379310344827586,0.9455268668466396,0.9523372651813018,0.9465270318653778,0.9475674358814872,0.950950950950951,0.9481481481481482,0.9469357140652964,0.9557109557109555,0.953458710548692,0.9621212121212122,0.957356076759062,0.9664092664092664,0.9719654545454546,0.975501113585746,0.9805907287933094,0.9805621670633572,0.9784247019706432,0.9770114942528736,0.9724770642201837,0.979591836734694,0.976072607260726,0.9698744558914976,0.9745913167784924,0.9855951478392722,0.9856682174364032,0.9853983479882759,0.9874183394521664,0.9853862212943632,0.9789909255898368,0.9818016227852292,0.98050139275766,0.979591836734694,0.9760470453241538,0.9745891491685884,0.9791666666666666,0.9899749373433584,0.9961343283582088,1.0,1.0,1.0,0.98989898989899,0.9884467265725289,0.9849738562091503,0.9945766960957284,0.9784493323872798,0.9748427672955976,0.9751719404406718,0.9848022912047304,0.9879518072289156,0.985663082437276,0.9857142857142858,0.98768430335097,0.9824561403508772,0.9814814814814816,0.9826338275948728,0.9767441860465116,0.9797871471177024,0.9757928660367684,0.9728682170542636,0.9824561403508772,0.982532751091703,0.989247311827957,0.9845559845559846,0.9833080424886192,0.979933110367893,0.9751937984496124,0.9766527181258828,0.979452887537994,0.9776557832849849,0.9700370328807092,0.9640449438202248,0.9734513274336284,0.9726551724137932,0.9742930591259641,0.9733036707452726,0.9736842105263158
New Hyde Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nolita,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Brooklyn,Brooklyn,submarket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Corona,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northeast Queens,Queens,submarket,,,,,,,,,,,,,,,,,0.9644444444444444,0.9523809523809524,,0.8765314378178456,0.91493355262757,0.9547138047138046,0.9095238095238096,,0.8892008892008891,0.8973531310522918,0.935256823554696,,,,,0.8566128517353035,0.8736059479553904,,,,,,,0.9218029456576944,0.9437869822485208,0.9111617312072892,0.9521171460898876,0.9655954753978536,0.9518072289156626,0.9536797668496626,0.946808510638298,0.905511811023622,,,0.9648809523809524,0.9274193548387096,0.9217877094972068,0.9571310711339212,0.9295394776164008,0.9444253859348198,0.9375,0.9428571428571428,0.9592474477202266,0.9799497487437184,0.9502683426311702,0.946527777777778,0.9340130353817504,,0.9352517985611509,0.9261331038439472,0.9437751004016064,0.9576974564926372,0.9539106145251396,0.9638554216867471,0.98159509202454,0.9293121508379888,0.9638554216867471,0.965065502183406,0.961904761904762,0.9636363636363636,0.947927199191102,0.9515151515151516,1.0,0.967741935483871,0.9966216216216216,0.9657142857142856,0.9665364372721504,0.9590538742933156,0.9767441860465116,0.9902972448499722,0.9928057553956836,0.9531772575250836,0.9798934108527132,0.9832887027439344,1.0,0.9866220735785952,0.9850746268656716,0.9701492537313432,0.9830508474576272,0.9766355140186916,0.9712230215827338,0.9721947867909132,0.9563629373317954,0.9312320916905444,0.982798754827924,0.9545388122515782,0.985274816887989,0.9869561738109844,0.9861111111111112
Northwest Brooklyn,Brooklyn,submarket,0.9448602910409596,0.9272727272727272,0.9388235294117648,0.934939364142904,0.9684210526315791,0.9620596205962059,0.962432915921288,0.923608410851554,0.9565935009001024,0.9483866849552582,0.9398496240601504,0.8962318840579709,0.9698466927584491,0.9344894026974953,0.92916076128771,0.9590727492334852,0.9673252279635258,0.9525834403080872,0.9546332046332048,0.9519038076152304,0.9630606860158312,0.9444444444444444,0.9673659673659674,0.9716930775646372,0.958659244457132,0.9421732398565151,0.9424763393244768,0.9531772575250836,0.964885279862414,0.9630606860158312,0.9676223430548688,0.9629595773077134,0.945945945945946,0.9750046466674102,0.973012987012987,0.9967381589616344,0.9689887185713564,0.9649122807017544,0.9764890282131662,0.9819639278557114,0.9851851296335976,1.0,1.0028169014084507,1.0182094501243435,1.0010893246187362,1.0,1.0175094449287998,1.0,1.0241423587997571,1.0559796437659033,1.005632040050063,1.0246153846153847,1.030379746835443,1.0436998354307987,1.0451051779935274,1.0441426146010186,1.0440862179899626,1.0256822490488768,1.0401002506265664,1.0199976773893855,1.0095329162274806,1.0341291971442883,1.0,1.0,1.0078877442957543,1.049306625577812,1.0147526414535402,1.0048543689320388,1.0178121645796063,1.0,1.0336134453781514,1.0,0.9987212276214834,1.0,0.9747943595769684,0.9856114994894352,1.0,1.0,1.0,1.0176991150442478,1.0,0.9944367176634216,1.0,1.0126582278481011,1.0013351134846462,1.005181347150259,0.9906542056074766,1.0,1.0084033613445378,1.0083565459610029,1.0,1.0,1.0,0.9751794871794872,0.9889349930843708,0.976627712854758,1.0,1.0,1.0091244755244757,0.9712230215827338,1.0,1.0,1.0,1.0,1.0
Northwest Queens,Queens,submarket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9658845322630442,,,,,,0.9650016182975508,,,,0.9842201276983886,,1.018823529411765,,,,,0.9708424908424907,0.9929859719438878,,,1.0066889632107023,1.0100250626566416,,,,,1.0,,,,,,,0.9605669796743136,,,0.9818941504178272,,,,1.0231884057971017,,0.9886363636363636,,,,,0.9477124183006536,0.9662635176684256,,0.956043956043956,,0.9375,0.9375061013309036,,,,,,,,
Norwood,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakland Gardens,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ocean Parkway,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9426876982510708,,,,,,,,,,,,,,,
Old Mill Basin,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ozone Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park Slope,Brooklyn,neighborhood,,0.9714285714285714,0.9540934792063972,0.9634472063068108,0.957610789980732,0.9754601226993864,0.9517241379310344,0.9587020648967552,0.9686037921694164,0.955732607850758,0.9410783950993112,0.9606015037593983,0.963027027027027,0.9217184816313356,0.936753632410648,0.9673913043478259,,0.9534134769034098,0.9671052631578948,0.9670781893004116,0.967741935483871,0.9719438877755512,0.970724191063174,0.9680168294944019,0.9515451472718494,0.9418837675350702,0.9334688346883468,0.9364532019704432,0.9649122807017544,0.9744807366264524,0.9739478957915833,0.9928480204342274,0.95820330315804,0.971904761904762,0.9646126014159024,0.9510567296996664,0.9802659802659804,0.9483667017913592,0.9753593429158112,0.9797979797979798,0.9943679599499374,1.0167084377610691,1.0029498525073746,1.0292754039751788,1.02322206095791,1.0,1.0,0.994583518770532,1.0,1.0123674911660778,1.0028612303290414,1.0455235204855842,1.0393568969329416,1.0343839541547275,1.0477272727272726,1.0444819819819822,1.0281290322580643,1.002503128911139,1.006674082313682,1.0224719101123596,1.0061179087875418,1.0,1.0314326647564471,1.0007153075822603,1.0280968753160078,1.0491539917647288,1.0364546104360255,1.0300626409578388,1.052170243204578,1.0,1.0240320427236314,1.0732122949514251,1.0154281474161089,1.015384615384615,1.0066815144766146,1.0121776504297997,1.014,1.0146862483311079,1.0256521270866992,1.0130574039618154,,1.0,,1.0229202037351444,1.0263157894736843,1.0,,,,1.0364227834624713,1.0177239206251267,1.0013351134846462,1.0115830115830116,1.0166898470097356,1.025565443084909,1.0,0.991304347826087,,,0.9958620689655172,1.0141705173507294,1.007505360972123,1.0,1.0,1.002916666666667
Parkchester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Bay,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Gardens,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Parkway,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pomonok,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Morris,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prospect Heights,Brooklyn,neighborhood,,,,,,0.93519882179676,,,,,,,,,,0.9668025160794468,,,,,,,,,,0.9644139345879196,,,,0.998496993987976,,0.9681588265048052,,1.0,,,1.0,,0.9941491124260357,,,1.0,1.046814044213264,1.0591259640102828,1.036072206660442,1.0321011643571099,,,,1.0531509459643391,,,1.0116976481462463,,,,1.0,1.020979020979021,,,,1.0684477432237256,1.054019927536232,,,,,,,,,,,,,,,,,,,,,,1.0408207957282838,1.0,,,,1.0,1.0764331210191085,,1.0486215538847117,1.0505882352941176,,,,,,,,,,1.0,
Prospect Lefferts Gardens,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prospect Park,Brooklyn,submarket,0.95,0.9697933227344993,0.9624626805454692,0.9700598802395208,0.9525125953620369,0.9655314655314656,0.9649122807017544,0.9578696343402224,0.9548014960156368,0.953380893300248,0.9461246200607902,0.9727272727272728,0.9447583691974112,0.9649122807017544,0.9393939393939394,0.9615555555555556,0.9621824890024124,0.9536354056902002,0.9625210084033612,0.9646599743826516,0.9663333333333332,0.9731719438877756,0.955,0.9611451942740288,0.9567901234567902,0.9363264991521504,0.9333333333333332,0.9586206896551724,0.9649122807017544,0.9782584263348956,0.9763907125700558,0.9697753259473916,0.9579069867215824,0.984796909376637,0.9586466165413534,0.9521950315164998,0.9873253226524256,0.9593947482042626,0.9815384615384616,0.9797979797979798,1.011529275808937,1.0072517358971198,1.01,1.0292754039751788,1.0239465567947446,1.0023310023310024,1.0009293680297398,1.0077401213556312,1.0,1.0334959349593495,1.0028612303290414,1.0455235204855842,1.0404624277456649,1.0344827586206895,1.043298969072165,1.0719424460431657,1.0262857142857142,1.011904761904762,1.0117647058823531,1.0302457466918715,1.0122358175750834,1.018181818181818,1.0314735336194565,1.0124266748996604,1.0280968753160078,1.0491539917647288,1.07,1.048958398770664,1.044349070100143,1.0,1.0323909891825584,1.0515021459227467,1.0125259500683037,1.0158381571880408,1.0,1.0,1.014,1.015983124165554,1.037037037037037,1.0069750649850775,1.0175711422845692,1.004020100502513,1.005544294167778,1.033418561857609,1.0266666666666666,1.0,1.0,1.0042149631190729,1.0193552425665102,1.0182781954887217,1.027027027027027,1.018867924528302,1.013411680272719,1.01315261581256,1.0177975528364849,1.0,0.998997995991984,1.0234113712374582,0.9895833333333331,1.0,1.0129564193168434,1.032258064516129,1.0,1.0,1.0
Prospect Park South,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Queens,Queens,borough,,,0.9444444444444444,0.9128205128205128,0.9487179487179488,0.9253925620838208,,0.9280881355932205,0.9498548881497424,0.9309797328850284,0.8958006279434851,0.8722940659029554,0.9009549248747912,0.8970170918277658,0.9283325370281892,0.9343726800296956,0.9309640522875816,0.9446207638515332,0.93135526831179,0.9215233294183046,0.9157801418439716,0.9415719063545149,0.9344894026974953,0.9278688524590164,0.9282296650717704,0.918032786885246,0.9305555555555556,0.9028571428571428,0.91005291005291,0.934970534956777,0.9240506329113924,0.9400996001963948,0.9225959824081778,0.9334052218063008,0.9164768056371109,0.9130434782608696,0.9328358208955224,0.9521531100478468,0.925925925925926,0.9218029456576944,0.9433962264150944,0.9361929926396082,0.9627018911250704,0.9564823566477632,0.9590682737741558,0.9652509652509652,0.9561056023385984,0.954330003707266,0.949748743718593,0.9688581314878892,0.967633098852277,0.9577680196218056,0.9652590595986824,0.9632350457662041,0.9777424483306836,0.9629629629629628,0.954260174971472,0.9607291506089102,0.9808612440191388,0.9698521984704499,0.964588000995768,0.960698689956332,0.9486607142857144,0.9626969416126044,0.9785932721712538,0.9679979518689196,0.9873772671967403,0.9865978174324388,0.9873949579831932,0.9881656804733728,0.9963636363636365,0.982404540763674,0.978405315614618,0.9746469833119384,0.9720317266625992,0.9710743801652892,0.9791410682840932,0.9863013698630136,0.9897216255238228,0.986347248488462,0.9932432432432432,0.9836065573770492,0.9896516989094654,1.0,0.9806011957021614,0.9901234967968452,0.9850595204932492,0.9588075880758808,0.9905834405834406,0.9813753581661891,1.0,0.9940652818991098,0.9911908865742458,0.9866666666666668,0.9830508474576272,0.9762532981530344,0.9819639278557114,0.975609756097561,0.9755770662695458,0.9653571996588348,0.9769243347872878,0.9664948453608248,0.9849624060150376,0.9857113696672791,0.9839357429718876
Queens Village,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Queensboro Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Red Hook,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rego Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9930795847750864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0279880302763598,,,,,,0.9970025539973728,,,1.0,0.9857744273004824,,,,0.9646464646464646,,,,,,0.963118600383802,
Richmond Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridgewood,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riverdale,Bronx,neighborhood,0.9170305676855895,0.8777777777777778,0.8648648648648649,0.9,0.9214092140921408,0.9166666666666666,,0.9393613010932198,0.9066666666666666,,0.9163560111835974,0.9364942528735632,,0.9245283018867924,0.8823529411764706,0.8923523271521552,0.9178571428571428,0.8720930232558141,0.8948440409683427,0.9114894114894114,0.8768267223382046,0.873015873015873,,0.9404388714733544,0.9445427728613568,0.9197324414715721,0.8800307367207758,0.9488544474393532,0.8955823293172691,0.9322033898305084,0.9115347018572824,0.9103448275862068,0.9393939393939394,0.9195402298850576,0.9481753427330828,0.9214046822742477,0.9506603653169016,0.9148936170212766,0.922846473345273,0.9320587019429516,,0.9348516949152542,0.9239130434782608,0.953846153846154,0.918345245830626,0.9386733416770964,0.9415121951219512,0.940644361833953,0.9269256089532588,0.9219344608879492,0.9257265877287406,0.9383682253962042,0.9469001610305958,0.9302325581395348,0.9482575152966214,0.9415845198977728,0.9428904428904428,0.9583333333333334,0.9636363636363636,0.9383033419023136,0.9437751004016064,0.9419904948280682,0.9454545454545454,0.96,0.9551886792452832,0.9523809523809524,0.9360730593607306,0.9666666666666668,0.9598853868194842,0.966542750929368,0.9559748427672956,0.96,0.9651744797299676,0.9543270401454522,0.9550358422939068,0.9417304296645084,0.9542857142857144,0.9540619653274516,0.9552876147214241,0.9742120343839542,0.9710144927536232,0.9727626459143968,0.9743837857096588,0.9565886287625418,0.9607692307692308,0.961152005888848,0.9591326105087572,0.946404012620338,0.9722222222222222,0.9615384615384616,0.9649122807017544,0.968503937007874,0.9469236873042,0.9723071046600458,0.9742339172831472,0.9871428571428572,0.9769230769230768,0.9696969696969696,0.9857142857142858,0.9716627634660422,0.9412715169011354,0.9752012552872152,0.9817619383749244,0.9711809799326478,0.9784379301721742
Rockaway All,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roosevelt Island,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rosedale,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Schuylerville,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seagate,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sheepshead Bay,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9260782865265798,,,,,,,,,,,,,,,,,,,,,,,,,0.967741935483871,,,,,,,0.9608938547486032,,,,,0.9516728624535316,,0.925,0.9607788672536874,,0.9571849144713468,0.9859154929577464,0.949588611291472,0.9531772575250836,,0.9547738693467336,0.9663398800320206,0.9290607161390764,0.9392287234042552
