Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
East Brooklyn,Brooklyn,submarket,455000.0,462050.0,475000.0,467500.0,455000.0,455000.0,450000.0,455000.0,445000.0,449500.0,430000.0,439000.0,438000.0,438000.0,440000.0,450000.0,454000.0,450000.0,449750.0,449750.0,450000.0,445000.0,449000.0,450000.0,465000.0,449000.0,429000.0,449000.0,469000.0,497000.0,499000.0,510000.0,517000.0,499000.0,499450.0,499000.0,489000.0,456500.0,489000.0,530000.0,499000.0,499000.0,549000.0,599000.0,649000.0,695000.0,710000.0,699000.0,750000.0,765000.0,750000.0,777000.0,789000.0,799000.0,800000.0,839497.5,850000.0,879999.0,899000.0,872000.0,879999.0,875000.0,879900.0,850000.0,899000.0,899000.0,909000.0,949000.0,995000.0,980000.0,995000.0,998000.0,999000.0,999000.0,999000.0,999000.0,999000.0,995000.0,975000.0,969500.0,995000.0,999000.0,999000.0,985500.0,959000.0,949250.0,959000.0,999000.0,981000.0,979450.0,985000.0,985000.0,995000.0,999000.0,998000.0,999000.0,998000.0,999000.0,999000.0,999000.0,999999.0,999000.0,995000.0,999000.0,996500.0
East Elmhurst,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762000.0,,,,,,864500.0,,,,,,,,,,,,,827000.0,759000.0,803500.0,849000.0,848500.0,864000.0,879000.0,820000.0,749500.0,767500.0,767500.0,749000.0,749500.0,,,,,988000.0,988000.0,939000.0,799999.0,890000.0,839450.0,869950.0
East Flatbush,Brooklyn,neighborhood,194000.0,204000.0,249500.0,249500.0,289000.0,344000.0,359000.0,237500.0,239000.0,247000.0,245000.0,245000.0,245000.0,349000.0,349999.0,359000.0,360000.0,329000.0,342500.0,324500.0,325000.0,324500.0,324000.0,324000.0,325000.0,325000.0,335000.0,300000.0,319500.0,267000.0,291000.0,240000.0,252500.0,239000.0,240000.0,239000.0,285000.0,239000.0,285000.0,298950.0,292450.0,265000.0,285000.0,285000.0,292450.0,249500.0,260000.0,260000.0,332500.0,299450.0,264000.0,239500.0,330000.0,339500.0,360000.0,374500.0,349000.0,379000.0,380000.0,399000.0,399000.0,449000.0,474000.0,474498.5,469498.5,479000.0,484000.0,489000.0,469997.0,477000.0,469000.0,459000.0,450000.0,475000.0,489000.0,499000.0,509500.0,519000.0,510000.0,510000.0,499000.0,504999.5,517000.0,549000.0,549500.0,577500.0,585000.0,589000.0,550000.0,549000.0,549000.0,545000.0,549000.0,549000.0,549000.0,549000.0,560000.0,574900.0,562500.0,592000.0,599000.0,599000.0,599949.5,605000.0,639000.0
East Harlem,Manhattan,neighborhood,499000.0,489000.0,490000.0,475000.0,469000.0,454900.0,472000.0,495000.0,495000.0,480000.0,482500.0,435000.0,435000.0,442000.0,444500.0,435000.0,485000.0,462450.0,437500.0,432500.0,425000.0,425000.0,425000.0,420000.0,405000.0,425000.0,430000.0,432500.0,442000.0,459000.0,498500.0,523000.0,524000.0,535000.0,579000.0,669500.0,671000.0,677000.0,676000.0,675000.0,671000.0,695000.0,646400.0,620000.0,668000.0,769000.0,800800.0,792900.0,806300.0,795000.0,690000.0,688500.0,644500.0,715000.0,698000.0,699000.0,684500.0,607500.0,752500.0,808500.0,779000.0,862725.0,850000.0,862725.0,707000.0,707500.0,700000.0,787968.0,777375.0,770750.0,799000.0,799000.0,799000.0,730000.0,760000.0,760000.0,720000.0,730000.0,767500.0,782875.0,825000.0,800000.0,860225.0,896725.0,875000.0,896725.0,937000.0,937000.0,949000.0,875000.0,849000.0,853000.0,820000.0,847750.0,785000.0,855500.0,862750.0,852750.0,799000.0,800296.0,782000.0,835000.0,807500.0,775000.0,810000.0
East New York,Brooklyn,neighborhood,333624.0,304325.0,304825.0,300000.0,300000.0,309650.0,299500.0,309650.0,344450.0,323624.0,323624.0,337248.0,337248.0,359000.0,399499.5,399499.5,392000.0,392000.0,397000.0,392000.0,379499.5,379000.0,359500.0,349000.0,320000.0,374000.0,359500.0,399000.0,399000.0,404500.0,399000.0,362000.0,273512.5,268025.0,266150.0,266150.0,266150.0,266150.0,266150.0,266150.0,266150.0,268025.0,268025.0,268650.0,267087.5,304000.0,301500.0,329000.0,339000.0,349000.0,399000.0,399000.0,419000.0,439000.0,400000.0,449000.0,449000.0,449000.0,449000.0,459500.0,449000.0,475000.0,479000.0,497000.0,549000.0,549000.0,549000.0,549000.0,532000.0,499999.0,499999.0,525000.0,512000.0,449999.0,449999.0,462000.0,499000.0,492000.0,499000.0,525000.0,599000.0,610000.0,627000.0,615000.0,627000.0,637000.0,659000.0,659000.0,679000.0,695000.0,695000.0,699000.0,699000.0,699000.0,699000.0,699000.0,699999.5,719000.0,729000.0,749000.0,749000.0,729500.0,760000.0,775000.0,764000.0
East Tremont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,57500.0,68000.0,68500.0,68500.0,68500.0,,46875.0,46750.0,46875.0,46875.0,46750.0,46375.0,46750.0,46750.0,46875.0,53550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262000.0,179900.0,204500.0,,160000.0,65000.0,,,,,,66000.0,145000.0,,,350000.0
East Village,Manhattan,neighborhood,921280.0,900000.0,882167.5,850000.0,839000.0,827000.0,787450.0,849000.0,795000.0,795000.0,779000.0,799000.0,780000.0,750000.0,717500.0,722500.0,722500.0,725000.0,695000.0,675000.0,675000.0,685000.0,695000.0,650000.0,675000.0,695000.0,699000.0,759000.0,759000.0,725000.0,750000.0,775000.0,822500.0,800000.0,795000.0,797500.0,725000.0,725000.0,725000.0,825000.0,812000.0,812000.0,950000.0,937500.0,850000.0,900000.0,849500.0,899000.0,900000.0,949000.0,897000.0,825000.0,975000.0,937500.0,895000.0,895000.0,895000.0,980000.0,995000.0,1499000.0,1459500.0,1295000.0,1100000.0,924992.5,935000.0,995000.0,995000.0,949000.0,960000.0,995000.0,1124999.5,1250000.0,1150000.0,974500.0,1285000.0,1495000.0,1465000.0,1362500.0,1305000.0,1212500.0,1249000.0,1165000.0,1165000.0,1150000.0,1150000.0,1100000.0,1050000.0,1150000.0,1097500.0,1120000.0,1050000.0,1185000.0,1225000.0,1267500.0,1285000.0,1199500.0,1352500.0,1180000.0,1225000.0,1150000.0,1100000.0,1095000.0,999000.0,999000.0,1150000.0
Eastchester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edenwald,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900.0,349900.0,349900.0,349900.0,349900.0,,,,,,,,,,,,,,,,,,,,,,,,,,567000.0,529000.0,559000.0,,,,,,,,,,,,,
Elmhurst,Queens,neighborhood,,,,,,279000.0,284000.0,289000.0,299000.0,293500.0,299000.0,299000.0,344500.0,299000.0,299000.0,299000.0,279000.0,249999.0,264499.5,279000.0,344500.0,246500.0,246500.0,246500.0,244000.0,205000.0,205000.0,318944.0,319000.0,279000.0,279000.0,279000.0,299000.0,274499.5,254999.5,249000.0,237000.0,237000.0,255000.0,285000.0,344000.0,,,,,,285000.0,239000.0,239000.0,228000.0,189000.0,189000.0,189000.0,215000.0,238000.0,288000.0,325000.0,338000.0,355000.0,348750.0,346250.0,347500.0,338000.0,312500.0,325000.0,371800.0,360900.0,379250.0,325000.0,387500.0,385000.0,382500.0,380000.0,352500.0,340000.0,340000.0,288000.0,313500.0,299500.0,357000.0,375000.0,527000.0,485000.0,525000.0,525000.0,497000.0,525000.0,487000.0,442440.0,447940.0,450000.0,460000.0,494000.0,494000.0,499000.0,489000.0,489000.0,450444.0,588000.0,621500.0,699000.0,676312.5,653625.0,618000.0,588000.0
Financial District,Manhattan,neighborhood,980000.0,1000000.0,999450.0,972500.0,999500.0,975000.0,985000.0,975000.0,997000.0,999250.0,997000.0,997000.0,999750.0,999000.0,995000.0,1050000.0,985000.0,968500.0,952750.0,939500.0,955500.0,1010000.0,999450.0,1082500.0,1082500.0,1070000.0,969500.0,944000.0,960000.0,995000.0,995000.0,1025000.0,1130000.0,1100000.0,1100000.0,1162500.0,1177500.0,1220000.0,1199000.0,1199000.0,1200000.0,1220000.0,1190000.0,1187500.0,1262500.0,1275000.0,1400000.0,1399500.0,1299500.0,1222500.0,1195450.0,1150000.0,1195000.0,1185000.0,1237500.0,1288000.0,1400000.0,1635000.0,1649500.0,1750000.0,1715000.0,1750000.0,1700000.0,1700000.0,1643000.0,1636000.0,1649750.0,1641000.0,1642000.0,1595000.0,1595000.0,1725000.0,1800000.0,1749999.0,1855000.0,1749500.0,1735000.0,1749500.0,1700000.0,1712500.0,1597500.0,1500000.0,1577500.0,1650000.0,1647000.0,1637500.0,1537500.0,1525000.0,1462500.0,1388000.0,1450000.0,1385000.0,1395000.0,1385000.0,1350000.0,1350000.0,1350000.0,1310000.0,1277500.0,1275000.0,1280000.0,1215000.0,1230000.0,1295000.0,1295000.0
Flatbush,Brooklyn,neighborhood,174500.0,179000.0,269000.0,249500.0,259000.0,295000.0,335000.0,311000.0,320000.0,289000.0,237500.0,219000.0,245000.0,245000.0,245000.0,262000.0,265000.0,257000.0,237500.0,252000.0,237500.0,237500.0,222000.0,219000.0,215000.0,219000.0,199000.0,199000.0,199000.0,217000.0,255000.0,207000.0,199000.0,199000.0,199000.0,212500.0,210000.0,230000.0,224500.0,217000.0,309000.0,289000.0,299000.0,219000.0,204999.5,264500.0,284500.0,289000.0,243500.0,243500.0,243500.0,243500.0,280000.0,369000.0,319000.0,299000.0,314000.0,349000.0,359250.0,389000.0,349000.0,339000.0,375000.0,319000.0,299500.0,325000.0,479000.0,479000.0,399000.0,469000.0,499000.0,499000.0,499000.0,480000.0,437500.0,437500.0,499000.0,455000.0,479500.0,510000.0,510000.0,441500.0,499000.0,599500.0,600000.0,592500.0,600000.0,572000.0,565000.0,637499.5,672500.0,699000.0,749000.0,716999.5,682500.0,702000.0,734444.0,724499.5,675000.0,690000.0,690000.0,690000.0,649000.0,649000.0,650000.0
Flatiron,Manhattan,neighborhood,2049000.0,2002500.0,1825000.0,1695000.0,1875000.0,1642450.0,1605000.0,1605000.0,1595000.0,1595000.0,1597500.0,1690000.0,1689000.0,1785000.0,1689000.0,1900000.0,1850000.0,1797250.0,1837500.0,1595000.0,1740000.0,1742500.0,1647000.0,1649500.0,1795000.0,1712000.0,1650000.0,1699000.0,1699000.0,1700000.0,1550000.0,1450000.0,1649500.0,1500000.0,1550000.0,1495000.0,1450000.0,1600000.0,2100000.0,2245000.0,2037500.0,2200000.0,2450000.0,2225000.0,2195000.0,2170000.0,2200000.0,2322500.0,2295000.0,2385000.0,2362500.0,2695000.0,2695000.0,2350000.0,2392000.0,2350000.0,2474500.0,2500000.0,2645000.0,3017500.0,3199000.0,2950000.0,3495000.0,3465000.0,3200000.0,3154500.0,3210000.0,3252500.0,3200000.0,2965000.0,2997495.0,3215000.0,3200000.0,3050000.0,2997000.0,2980000.0,2995000.0,2800000.0,3020000.0,3000000.0,2995000.0,2839990.0,3202500.0,3337495.0,3410000.0,3155000.0,2995000.0,2950000.0,2995000.0,2995000.0,2902500.0,2949995.0,2850000.0,2890000.0,2799990.0,2840000.0,2910000.0,2775000.0,2771147.0,2850000.0,2700000.0,2670000.0,2550000.0,2695000.0,2695000.0
Flatlands,Brooklyn,neighborhood,,,,,442450.0,449450.0,442000.0,430000.0,424950.0,424950.0,414450.0,414450.0,415000.0,417450.0,415000.0,419900.0,429450.0,412000.0,400000.0,399000.0,399950.0,404500.0,399000.0,399000.0,395000.0,404000.0,409000.0,404000.0,399000.0,374499.0,367199.5,369450.0,389000.0,399000.0,359900.0,359900.0,387450.0,385000.0,407500.0,415000.0,445000.0,447450.0,445000.0,415000.0,404209.5,422209.5,409209.5,425000.0,412000.0,425000.0,450000.0,425000.0,439000.0,427000.0,429000.0,489000.0,492500.0,489500.0,490000.0,489500.0,484000.0,494500.0,485000.0,487000.0,489000.0,484000.0,475000.0,477000.0,489000.0,479000.0,479000.0,514000.0,504000.0,519000.0,519000.0,504000.0,499000.0,499000.0,499000.0,530000.0,535000.0,554250.0,559000.0,525000.0,549000.0,569000.0,549000.0,579000.0,569000.0,584000.0,549500.0,559000.0,564000.0,575000.0,584000.0,579000.0,569000.0,577000.0,619000.0,619000.0,624999.5,629000.0,629000.0,644444.0,634500.0
Floral Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flushing,Queens,neighborhood,555070.0,555070.0,560520.0,560520.0,536500.0,536500.0,536500.0,517207.0,515000.0,517207.0,458500.0,449000.0,439999.0,428000.0,444000.0,444000.0,410000.0,478500.0,410000.0,479000.0,527495.0,532500.0,532500.0,599000.0,629000.0,644000.0,687000.0,636625.0,659500.0,669000.0,629950.0,632575.0,635250.0,675000.0,745500.0,748500.0,749000.0,777500.0,795000.0,777000.0,789000.0,784500.0,687500.0,686250.0,685000.0,798000.0,375888.0,336888.0,317944.0,361888.0,359888.0,359888.0,362888.0,393388.0,389888.0,398888.0,398888.0,374388.0,408888.0,509000.0,443944.0,518500.0,631388.0,645388.0,615000.0,636888.0,681250.0,736888.0,792000.0,820000.0,825000.0,770944.0,736888.0,731888.0,846388.0,849444.0,802944.0,849444.0,829000.0,767888.0,804444.0,845444.0,856888.0,943888.0,942388.0,915888.0,988500.0,998444.0,976444.0,899500.0,920444.0,963888.0,972888.0,951944.0,859000.0,874944.0,799000.0,928000.0,908000.0,889944.0,911944.0,915888.0,998944.0,962444.0,982500.0
Fordham,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152500.0,152500.0,,,,,,,,,,502500.0,492500.0,,507000.0,499000.0
Forest Hills,Queens,neighborhood,420000.0,409500.0,350000.0,315000.0,319500.0,279000.0,289000.0,279000.0,293999.5,298500.0,299000.0,284500.0,289000.0,299888.0,285000.0,279944.0,279944.0,289000.0,280000.0,288000.0,290000.0,294500.0,289888.0,294444.0,288500.0,295000.0,315000.0,318000.0,299900.0,295000.0,285000.0,286500.0,288000.0,289000.0,289000.0,279444.0,279000.0,259000.0,275000.0,275000.0,269000.0,260000.0,268444.0,269000.0,285000.0,289000.0,285000.0,279444.0,285000.0,285000.0,279000.0,278588.0,275000.0,275000.0,275000.0,278294.0,289000.0,315000.0,319500.0,315000.0,325000.0,337000.0,330000.0,326500.0,317000.0,339000.0,332500.0,354888.0,358000.0,358000.0,362500.0,362500.0,359400.0,358000.0,350000.0,359000.0,399000.0,398944.0,379000.0,378000.0,389000.0,422000.0,399999.0,399000.0,418000.0,399000.0,425000.0,449000.0,449000.0,469000.0,450000.0,439000.0,448500.0,438444.0,432500.0,425000.0,427500.0,438000.0,438444.0,459000.0,449000.0,448500.0,458850.0,458850.0,450000.0
Fort Greene,Brooklyn,neighborhood,575000.0,570610.0,574500.0,599000.0,625000.0,575000.0,500000.0,499000.0,495000.0,575000.0,499000.0,575000.0,595000.0,602500.0,575000.0,580000.0,590000.0,630000.0,619000.0,619000.0,619000.0,615000.0,607000.0,640000.0,615000.0,657500.0,667500.0,640000.0,549000.0,579500.0,580000.0,637500.0,735000.0,749000.0,742000.0,599000.0,570000.0,707500.0,855000.0,875000.0,1024500.0,1034500.0,1082000.0,924000.0,1075000.0,998500.0,850000.0,1059000.0,998750.0,999000.0,1495000.0,990000.0,1100000.0,1597500.0,1560000.0,1650000.0,1325000.0,974500.0,999000.0,1024500.0,1247500.0,1295000.0,1295000.0,1075000.0,1024750.0,1200000.0,1287500.0,1212500.0,1212500.0,1225000.0,1350000.0,1295000.0,1397500.0,1350000.0,1350000.0,1350000.0,1091000.0,1150000.0,1400000.0,1137000.0,1499000.0,1297000.0,1199000.0,1275000.0,1275000.0,1199000.0,1349000.0,1449000.0,1449000.0,1297000.0,1297000.0,1399000.0,1350000.0,1694500.0,1750000.0,1940000.0,2124500.0,1999000.0,1950000.0,1975000.0,1762500.0,1750000.0,1787000.0,1767000.0,1750000.0
Fresh Meadows,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272500.0,,,,,,937000.0,938500.0,1235000.0,913500.0,889000.0,,,,,,1050000.0,1144000.0,1144000.0,1198000.0,1223500.0,998888.0,983944.0
Gerritsen Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423900.0,,,,,419000.0,399000.0,419499.5,409000.0,399000.0,399000.0,,419499.5,,,399000.0,399000.0,429000.0,414000.0,399000.0,,,,,,,,,,,,,,514499.5,529000.0,519000.0,522000.0,499999.0,509499.5,519000.0,539000.0,599000.0,619000.0,649000.0,599000.0,592000.0,625000.0,627500.0
Glen Oaks,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,529000.0,527499.5,529000.0,529000.0,,,,,,,,,,,299000.0,339000.0,384000.0,349000.0,419000.0,384000.0,349000.0,349000.0,339000.0,289450.0,,,,,,,,,,,,,,489000.0,,349000.0,197000.0,265000.0,260000.0,235000.0,329500.0,529000.0,529000.0,562000.0,575000.0,575000.0,577000.0,529000.0,549000.0,394500.0,487000.0,487000.0,599000.0,637000.0,617000.0,599000.0,529000.0,477000.0,425000.0,749000.0,679000.0,604000.0,749000.0,684000.0,564000.0,629000.0,599000.0,599000.0,627000.0,627000.0,469000.0,484000.0,659000.0,659000.0,695000.0,695000.0,649000.0,599000.0,699000.0,685000.0
Glendale,Queens,neighborhood,,,,,,,,,,,,,,,,,649000.0,595000.0,647000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595000.0,617000.0,582000.0,569000.0,569000.0,599000.0,619000.0,599000.0,,,,,734888.0,695000.0,669000.0,679000.0,697000.0,706500.0,697000.0,695000.0,647000.0,695000.0,,,,679000.0,692000.0,699000.0,682000.0,837000.0,848500.0,861000.0,847000.0,909000.0,823000.0,799000.0,799000.0,799000.0,795000.0,788000.0,793444.0,798000.0,799000.0,839499.5,838500.0,823500.0,793500.0,860000.0,869500.0,877500.0,849000.0,882000.0,900000.0,841500.0,798000.0
Gowanus,Brooklyn,neighborhood,566000.0,567500.0,567500.0,569000.0,578000.0,586500.0,569000.0,613500.0,615500.0,662000.0,649000.0,662000.0,649000.0,667000.0,713500.0,724000.0,724000.0,731000.0,739000.0,739000.0,744500.0,774500.0,799000.0,802000.0,817000.0,841500.0,811000.0,775000.0,762000.0,749000.0,764000.0,,,,,,,,1200000.0,,1372500.0,1090000.0,1499500.0,1500000.0,1545000.0,1299000.0,1297000.0,1475000.0,1500000.0,1250000.0,920000.0,925000.0,1179000.0,1214500.0,1214500.0,1139500.0,1097500.0,1175000.0,1250000.0,1400000.0,1474500.0,1250000.0,1250000.0,1498000.0,1895000.0,1995000.0,1474500.0,1499000.0,1375000.0,1420000.0,1320000.0,,,1487500.0,1687500.0,1637000.0,1637000.0,1380000.0,1199000.0,1380000.0,1380000.0,1400000.0,1275000.0,1400000.0,1699500.0,1447000.0,1347000.0,1299499.5,1347499.5,1550000.0,1674999.5,1867500.0,1659000.0,1624999.5,1659000.0,1800000.0,1312500.0,1250000.0,1325000.0,1490000.0,1539000.0,1500000.0,1539000.0,1519000.0,1495000.0
Gramercy Park,Manhattan,neighborhood,849000.0,840000.0,775000.0,770000.0,772500.0,750000.0,799500.0,800000.0,699000.0,699000.0,797000.0,827500.0,815000.0,795000.0,775000.0,725000.0,738500.0,799000.0,799000.0,804500.0,799000.0,775000.0,775000.0,775000.0,770000.0,765000.0,750000.0,749000.0,774900.0,725000.0,737000.0,760000.0,799000.0,799000.0,799000.0,850000.0,854500.0,869000.0,809000.0,799540.0,869000.0,872000.0,989000.0,917000.0,1050000.0,1095000.0,1296000.0,1200000.0,1097500.0,995000.0,995000.0,995000.0,1150000.0,1162500.0,1165000.0,1395000.0,1250000.0,1165000.0,1350000.0,1695000.0,1525000.0,1560000.0,1425000.0,1255000.0,1227500.0,1277500.0,1277500.0,1277500.0,1150000.0,1195000.0,1295000.0,1530000.0,1277500.0,995000.0,1168750.0,1202500.0,1260000.0,1350000.0,1245000.0,1255000.0,1325000.0,1325000.0,1473000.0,1634000.0,1700000.0,1549000.0,1699500.0,1560000.0,1570000.0,1649000.0,1775000.0,1845000.0,1797500.0,1850000.0,1772500.0,1735000.0,1632500.0,1579500.0,1547500.0,1590000.0,1497500.0,1445000.0,1405000.0,1590000.0,1547500.0
Gravesend,Brooklyn,neighborhood,349000.0,419000.0,419000.0,459000.0,459000.0,459000.0,429000.0,428500.0,429000.0,468000.0,478000.0,428000.0,428500.0,453500.0,419000.0,427500.0,430000.0,464500.0,488000.0,452500.0,479000.0,479000.0,483500.0,470000.0,470000.0,470000.0,399000.0,379000.0,376000.0,379000.0,415000.0,415000.0,415000.0,421500.0,419000.0,416500.0,416500.0,458000.0,440000.0,421500.0,416500.0,458000.0,465000.0,458000.0,448000.0,425000.0,425000.0,431500.0,421500.0,415000.0,415000.0,428000.0,528500.0,569000.0,624000.0,589000.0,579000.0,569000.0,550000.0,587000.0,593500.0,575000.0,575000.0,582000.0,599000.0,617000.0,689499.5,639000.0,639000.0,632000.0,679500.0,679000.0,756500.0,774000.0,764000.0,849000.0,889000.0,889000.0,849000.0,899000.0,817000.0,767000.0,788000.0,868000.0,749000.0,749000.0,933250.0,994000.0,990000.0,999499.5,999000.0,899000.0,899000.0,885000.0,875000.0,899000.0,899000.0,948000.0,930000.0,948500.0,950000.0,990000.0,893500.0,888000.0,850000.0
Greenpoint,Brooklyn,neighborhood,499000.0,499000.0,509000.0,499000.0,499000.0,440500.0,439000.0,449000.0,499000.0,509000.0,489000.0,519000.0,509000.0,560000.0,551000.0,588000.0,595000.0,617000.0,577500.0,579000.0,579000.0,579000.0,584500.0,570500.0,549999.0,608000.0,629000.0,674000.0,699000.0,725000.0,749000.0,732000.0,775000.0,722000.0,775000.0,735000.0,734000.0,669000.0,699000.0,835000.0,899000.0,799000.0,728889.0,824000.0,959000.0,1149000.0,1245000.0,1245000.0,1222000.0,1237000.0,1049000.0,1149000.0,1124000.0,995000.0,917500.0,1099500.0,1324000.0,1397000.0,1399000.0,1392500.0,1199000.0,1274500.0,1725000.0,1722500.0,1600000.0,1647500.0,1867500.0,2050000.0,1624500.0,1700000.0,1879000.0,2000000.0,2000000.0,1795000.0,1517500.0,1450000.0,1395000.0,1295000.0,1350000.0,1295000.0,1350000.0,1350000.0,1197988.0,1193994.0,1180000.0,1142500.0,1150000.0,1180000.0,1350000.0,1325000.0,1325000.0,1397500.0,1400000.0,1395000.0,1350000.0,1347500.0,1395000.0,1495000.0,1495000.0,1495000.0,1587500.0,1625000.0,1635000.0,1650000.0,1652500.0
Greenwich Village,Manhattan,neighborhood,1099500.0,1097000.0,990000.0,1022499.5,1070000.0,1050000.0,960000.0,850000.0,840000.0,849000.0,799000.0,799000.0,845000.0,867000.0,850000.0,834000.0,849000.0,859000.0,850000.0,829000.0,850000.0,864000.0,1075000.0,1075000.0,975000.0,996250.0,899500.0,985000.0,967500.0,895000.0,960000.0,987500.0,997000.0,999000.0,1097500.0,1097500.0,949200.0,949200.0,1035000.0,1237500.0,1100000.0,1099000.0,999000.0,1150000.0,1420000.0,1497500.0,1850000.0,3550000.0,3600000.0,2772500.0,3450000.0,3437500.0,3100000.0,3975000.0,3975000.0,3850000.0,3472500.0,3500000.0,3695000.0,3962500.0,3782500.0,3782500.0,3625000.0,3500000.0,3250000.0,3497500.0,3637500.0,3995000.0,3500000.0,3437500.0,3612500.0,3995000.0,3650000.0,3495000.0,3000000.0,2750000.0,2400000.0,2322500.0,2410000.0,2400000.0,2200000.0,2125000.0,2249500.0,2297500.0,2295000.0,2250000.0,2024000.0,2195000.0,2250000.0,2195000.0,2124500.0,2350000.0,2150000.0,2150000.0,1995000.0,1999500.0,1795000.0,1642500.0,1795000.0,1810000.0,1812000.0,1795000.0,1650000.0,1649500.0,1695000.0
Greenwood,Brooklyn,neighborhood,551387.0,558261.0,576940.0,582991.0,592405.5,577092.0,579000.0,587000.0,595000.0,597000.0,550000.0,549000.0,550000.0,550000.0,554500.0,550000.0,522000.0,554500.0,549500.0,550000.0,549000.0,547000.0,549000.0,549000.0,549000.0,535000.0,549000.0,625000.0,664000.0,664000.0,649000.0,664000.0,692000.0,624000.0,624000.0,684000.0,737000.0,749000.0,769000.0,649000.0,549000.0,767000.0,825000.0,897000.0,897000.0,869000.0,899000.0,899000.0,975000.0,877000.0,,962500.0,1195000.0,1195000.0,1195000.0,1275000.0,1149000.0,1149000.0,1062250.0,999500.0,1200000.0,1200000.0,1349500.0,1200000.0,997000.0,997000.0,950000.0,999000.0,984500.0,1000000.0,1169000.0,1185000.0,1110000.0,1125000.0,1145500.0,1110000.0,1197000.0,1199000.0,1222500.0,1200000.0,1252500.0,1199000.0,1199999.5,1233750.0,1234000.0,1200000.0,1200000.0,1099500.0,1124500.0,1195000.0,1147500.0,1332000.0,1289000.0,1229500.0,1300000.0,1375000.0,1350000.0,1225000.0,1399000.0,1490000.0,1490000.0,1422832.0,1396664.0,1300000.0,1300000.0
Hamilton Heights,Manhattan,neighborhood,468500.0,452500.0,452500.0,409500.0,434500.0,470000.0,499950.0,499000.0,470000.0,436000.0,420000.0,398000.0,399000.0,399000.0,435000.0,497000.0,439000.0,434500.0,370000.0,375000.0,399500.0,430000.0,394500.0,430000.0,447500.0,432500.0,460000.0,430000.0,372000.0,432500.0,470000.0,399000.0,409000.0,539000.0,485000.0,470000.0,442500.0,517500.0,500000.0,585000.0,569000.0,402500.0,405000.0,367500.0,390000.0,380000.0,375000.0,375000.0,425940.0,399000.0,425940.0,459000.0,469000.0,459000.0,447750.0,422500.0,477000.0,481950.0,449650.0,444825.0,429375.0,419070.0,435000.0,442500.0,475000.0,475000.0,459999.0,467499.5,577500.0,725000.0,577500.0,595000.0,499999.0,459000.0,674500.0,649000.0,699000.0,650000.0,470000.0,459999.0,599000.0,624500.0,532000.0,519500.0,620000.0,615000.0,840000.0,795000.0,525000.0,600000.0,635000.0,499000.0,500000.0,500000.0,565000.0,540000.0,599500.0,637555.5,632000.0,644555.5,643111.0,632000.0,710000.0,767000.0,737000.0
